"Date","Time","pH","MINUTES"
"1/10/2014","04:19:05",24.51,7757539
"1/10/2014","04:20:05",24.52,7757540
"1/10/2014","04:21:05",24.56,7757541
"1/10/2014","04:22:06",24.6,7757542
"1/10/2014","04:23:06",24.65,7757543
"1/10/2014","04:24:06",24.67,7757544
"1/10/2014","04:25:07",24.67,7757545
"1/10/2014","04:26:07",24.68,7757546
"1/10/2014","04:27:07",24.7,7757547
"1/10/2014","04:28:08",24.7,7757548
"1/10/2014","04:29:08",24.7,7757549
"1/10/2014","04:30:08",24.7,7757550
"1/10/2014","04:31:09",24.7,7757551
"1/10/2014","04:32:09",24.7,7757552
"1/10/2014","04:33:09",24.7,7757553
"1/10/2014","04:34:10",24.7,7757554
"1/10/2014","04:35:10",24.7,7757555
"1/10/2014","04:36:10",24.7,7757556
"1/10/2014","04:37:11",24.7,7757557
"1/10/2014","04:38:11",24.7,7757558
"1/10/2014","04:39:11",24.7,7757559
"1/10/2014","04:40:12",24.7,7757560
"1/10/2014","04:41:12",24.7,7757561
"1/10/2014","04:42:12",24.7,7757562
"1/10/2014","04:43:12",24.74,7757563
"1/10/2014","04:44:13",24.78,7757564
"1/10/2014","04:45:13",24.8,7757565
"1/10/2014","04:46:13",24.81,7757566
"1/10/2014","04:47:14",24.81,7757567
"1/10/2014","04:48:14",24.81,7757568
"1/10/2014","04:49:14",24.81,7757569
"1/10/2014","04:50:15",24.82,7757570
"1/10/2014","04:51:15",24.84,7757571
"1/10/2014","04:52:15",24.85,7757572
"1/10/2014","04:53:16",24.85,7757573
"1/10/2014","04:54:16",24.85,7757574
"1/10/2014","04:55:16",24.85,7757575
"1/10/2014","04:56:17",24.85,7757576
"1/10/2014","04:57:17",24.85,7757577
"1/10/2014","04:58:17",24.85,7757578
"1/10/2014","04:59:17",24.85,7757579
"1/10/2014","05:00:18",24.85,7757580
"1/10/2014","05:01:18",24.85,7757581
"1/10/2014","05:02:19",24.85,7757582
"1/10/2014","05:03:19",24.85,7757583
"1/10/2014","05:04:19",24.85,7757584
"1/10/2014","05:05:20",24.85,7757585
"1/10/2014","05:06:20",24.85,7757586
"1/10/2014","05:07:20",24.85,7757587
"1/10/2014","05:08:20",24.85,7757588
"1/10/2014","05:09:21",24.85,7757589
"1/10/2014","05:10:21",24.85,7757590
"1/10/2014","05:11:22",24.85,7757591
"1/10/2014","05:12:22",24.68,7757592
"1/10/2014","05:13:22",24.53,7757593
"1/10/2014","05:14:23",24.48,7757594
"1/10/2014","05:15:23",24.48,7757595
"1/10/2014","05:16:23",24.48,7757596
"1/10/2014","05:17:24",24.48,7757597
"1/10/2014","05:18:24",24.48,7757598
"1/10/2014","05:19:24",24.48,7757599
"1/10/2014","05:20:25",24.38,7757600
"1/10/2014","05:21:25",24.35,7757601
"1/10/2014","05:22:25",24.35,7757602
"1/10/2014","05:23:26",24.26,7757603
"1/10/2014","05:24:26",24.2,7757604
"1/10/2014","05:25:26",24.18,7757605
"1/10/2014","05:26:27",24.17,7757606
"1/10/2014","05:27:27",24.17,7757607
"1/10/2014","05:28:27",24.16,7757608
"1/10/2014","05:29:28",24.16,7757609
"1/10/2014","05:30:28",24.16,7757610
"1/10/2014","05:31:28",24.16,7757611
"1/10/2014","05:32:28",24.16,7757612
"1/10/2014","05:33:29",24.16,7757613
"1/10/2014","05:34:29",24.15,7757614
"1/10/2014","05:35:30",24.14,7757615
"1/10/2014","05:36:30",23.99,7757616
"1/10/2014","05:37:30",23.87,7757617
"1/10/2014","05:38:30",23.76,7757618
"1/10/2014","05:39:31",23.74,7757619
"1/10/2014","05:40:31",23.74,7757620
"1/10/2014","05:41:31",23.74,7757621
"1/10/2014","05:42:32",23.74,7757622
"1/10/2014","05:43:32",23.74,7757623
"1/10/2014","05:44:32",23.74,7757624
"1/10/2014","05:45:33",23.74,7757625
"1/10/2014","05:46:33",23.74,7757626
"1/10/2014","05:47:33",23.74,7757627
"1/10/2014","05:48:34",23.74,7757628
"1/10/2014","05:49:34",23.74,7757629
"1/10/2014","05:50:34",23.74,7757630
"1/10/2014","05:51:35",23.74,7757631
"1/10/2014","05:52:35",23.74,7757632
"1/10/2014","05:53:35",23.74,7757633
"1/10/2014","05:54:36",23.74,7757634
"1/10/2014","05:55:36",23.74,7757635
"1/10/2014","05:56:36",23.74,7757636
"1/10/2014","05:57:37",23.74,7757637
"1/10/2014","05:58:37",23.74,7757638
"1/10/2014","05:59:37",23.74,7757639
"1/10/2014","06:00:37",23.74,7757640
"1/10/2014","06:01:38",23.74,7757641
"1/10/2014","06:02:38",23.74,7757642
"1/10/2014","06:03:38",23.74,7757643
"1/10/2014","06:04:39",23.74,7757644
"1/10/2014","06:05:39",23.74,7757645
"1/10/2014","06:06:39",23.74,7757646
"1/10/2014","06:07:40",23.74,7757647
"1/10/2014","06:08:40",23.74,7757648
"1/10/2014","06:09:40",23.74,7757649
"1/10/2014","06:10:41",23.74,7757650
"1/10/2014","06:11:41",23.74,7757651
"1/10/2014","06:12:41",23.74,7757652
"1/10/2014","06:13:42",23.74,7757653
"1/10/2014","06:14:42",23.74,7757654
"1/10/2014","06:15:42",23.74,7757655
"1/10/2014","06:16:42",23.72,7757656
"1/10/2014","06:17:43",23.67,7757657
"1/10/2014","06:18:43",23.58,7757658
"1/10/2014","06:19:43",23.5,7757659
"1/10/2014","06:20:44",23.44,7757660
"1/10/2014","06:21:44",23.39,7757661
"1/10/2014","06:22:44",23.33,7757662
"1/10/2014","06:23:45",23.28,7757663
"1/10/2014","06:24:45",23.22,7757664
"1/10/2014","06:25:45",23.17,7757665
"1/10/2014","06:26:46",23.1,7757666
"1/10/2014","06:27:46",23.02,7757667
"1/10/2014","06:28:46",22.92,7757668
"1/10/2014","06:29:47",22.89,7757669
"1/10/2014","06:30:47",22.78,7757670
"1/10/2014","06:31:47",22.59,7757671
"1/10/2014","06:32:47",22.46,7757672
"1/10/2014","06:33:48",22.41,7757673
"1/10/2014","06:34:48",22.35,7757674
"1/10/2014","06:35:48",22.3,7757675
"1/10/2014","06:36:49",22.29,7757676
"1/10/2014","06:37:49",22.24,7757677
"1/10/2014","06:38:49",22.22,7757678
"1/10/2014","06:39:50",22.18,7757679
"1/10/2014","06:40:50",22.17,7757680
"1/10/2014","06:41:51",22.15,7757681
"1/10/2014","06:42:51",22.12,7757682
"1/10/2014","06:43:51",22.1,7757683
"1/10/2014","06:44:52",22.08,7757684
"1/10/2014","06:45:52",22.07,7757685
"1/10/2014","06:46:52",22.05,7757686
"1/10/2014","06:47:53",22.03,7757687
"1/10/2014","06:48:53",22.01,7757688
"1/10/2014","06:49:53",22,7757689
"1/10/2014","06:50:54",21.99,7757690
"1/10/2014","06:51:54",21.98,7757691
"1/10/2014","06:52:54",21.97,7757692
"1/10/2014","06:53:55",21.96,7757693
"1/10/2014","06:54:55",21.94,7757694
"1/10/2014","06:55:55",21.94,7757695
"1/10/2014","06:56:56",21.92,7757696
"1/10/2014","06:57:56",21.92,7757697
"1/10/2014","06:58:56",21.92,7757698
"1/10/2014","06:59:57",21.92,7757699
"1/10/2014","07:00:57",21.91,7757700
"1/10/2014","07:01:58",21.91,7757701
"1/10/2014","07:02:58",21.91,7757702
"1/10/2014","07:03:58",21.91,7757703
"1/10/2014","07:04:59",21.91,7757704
"1/10/2014","07:05:59",21.91,7757705
"1/10/2014","07:06:59",21.91,7757706
"1/10/2014","07:08:00",21.91,7757708
"1/10/2014","07:09:00",21.91,7757709
"1/10/2014","07:10:00",21.91,7757710
"1/10/2014","07:11:01",21.91,7757711
"1/10/2014","07:12:01",21.91,7757712
"1/10/2014","07:13:01",21.91,7757713
"1/10/2014","07:14:02",21.91,7757714
"1/10/2014","07:15:02",21.91,7757715
"1/10/2014","07:16:03",21.91,7757716
"1/10/2014","07:17:03",21.91,7757717
"1/10/2014","07:18:03",21.91,7757718
"1/10/2014","07:19:04",21.91,7757719
"1/10/2014","07:20:04",21.91,7757720
"1/10/2014","07:21:04",21.91,7757721
"1/10/2014","07:22:05",21.91,7757722
"1/10/2014","07:23:05",21.91,7757723
"1/10/2014","07:24:06",21.91,7757724
"1/10/2014","07:25:06",21.91,7757725
"1/10/2014","07:26:06",21.91,7757726
"1/10/2014","07:27:07",21.91,7757727
"1/10/2014","07:28:07",21.91,7757728
"1/10/2014","07:29:07",21.91,7757729
"1/10/2014","07:30:08",21.91,7757730
"1/10/2014","07:31:08",21.91,7757731
"1/10/2014","07:32:08",21.91,7757732
"1/10/2014","07:33:09",21.91,7757733
"1/10/2014","07:34:09",21.91,7757734
"1/10/2014","07:35:09",21.91,7757735
"1/10/2014","07:36:10",21.91,7757736
"1/10/2014","07:37:10",21.91,7757737
"1/10/2014","07:38:10",21.91,7757738
"1/10/2014","07:39:11",21.91,7757739
"1/10/2014","07:40:11",21.91,7757740
"1/10/2014","07:41:11",21.93,7757741
"1/10/2014","07:42:12",21.96,7757742
"1/10/2014","07:43:12",22,7757743
"1/10/2014","07:44:13",22.03,7757744
"1/10/2014","07:45:13",22.05,7757745
"1/10/2014","07:46:13",22.07,7757746
"1/10/2014","07:47:14",22.07,7757747
"1/10/2014","07:48:14",22.07,7757748
"1/10/2014","07:49:14",22.07,7757749
"1/10/2014","07:50:15",22.1,7757750
"1/10/2014","07:51:15",22.2,7757751
"1/10/2014","07:52:15",22.28,7757752
"1/10/2014","07:53:16",22.33,7757753
"1/10/2014","07:54:16",22.37,7757754
"1/10/2014","07:55:16",22.41,7757755
"1/10/2014","07:56:17",22.43,7757756
"1/10/2014","07:57:17",22.45,7757757
"1/10/2014","07:58:18",22.48,7757758
"1/10/2014","07:59:18",22.49,7757759
"1/10/2014","08:00:18",22.49,7757760
"1/10/2014","08:01:19",22.49,7757761
"1/10/2014","08:02:19",22.5,7757762
"1/10/2014","08:03:19",22.5,7757763
"1/10/2014","08:04:20",22.5,7757764
"1/10/2014","08:05:20",22.5,7757765
"1/10/2014","08:06:20",22.5,7757766
"1/10/2014","08:07:21",22.5,7757767
"1/10/2014","08:08:21",22.5,7757768
"1/10/2014","08:09:21",22.5,7757769
"1/10/2014","08:10:22",22.5,7757770
"1/10/2014","08:11:22",22.5,7757771
"1/10/2014","08:12:23",22.5,7757772
"1/10/2014","08:13:23",22.49,7757773
"1/10/2014","08:14:23",22.45,7757774
"1/10/2014","08:15:24",22.4,7757775
"1/10/2014","08:16:24",22.35,7757776
"1/10/2014","08:17:24",22.32,7757777
"1/10/2014","08:18:25",22.3,7757778
"1/10/2014","08:19:25",22.28,7757779
"1/10/2014","08:20:25",22.27,7757780
"1/10/2014","08:21:26",22.26,7757781
"1/10/2014","08:22:26",22.25,7757782
"1/10/2014","08:23:26",22.24,7757783
"1/10/2014","08:24:27",22.23,7757784
"1/10/2014","08:25:27",22.23,7757785
"1/10/2014","08:26:27",22.22,7757786
"1/10/2014","08:27:28",22.21,7757787
"1/10/2014","08:28:28",22.21,7757788
"1/10/2014","08:29:28",22.21,7757789
"1/10/2014","08:30:29",22.21,7757790
"1/10/2014","08:31:29",22.21,7757791
"1/10/2014","08:32:29",22.21,7757792
"1/10/2014","08:33:30",22.21,7757793
"1/10/2014","08:34:30",22.21,7757794
"1/10/2014","08:35:30",22.21,7757795
"1/10/2014","08:36:31",22.21,7757796
"1/10/2014","08:37:31",22.21,7757797
"1/10/2014","08:38:31",22.21,7757798
"1/10/2014","08:39:32",22.21,7757799
"1/10/2014","08:40:32",22.21,7757800
"1/10/2014","08:41:32",22.21,7757801
"1/10/2014","08:42:33",22.21,7757802
"1/10/2014","08:43:33",22.21,7757803
"1/10/2014","08:44:33",22.21,7757804
"1/10/2014","08:45:34",22.21,7757805
"1/10/2014","08:46:34",22.21,7757806
"1/10/2014","08:47:34",22.21,7757807
"1/10/2014","08:48:35",22.21,7757808
"1/10/2014","08:49:35",22.21,7757809
"1/10/2014","08:50:35",22.21,7757810
"1/10/2014","08:51:36",22.21,7757811
"1/10/2014","08:52:36",22.21,7757812
"1/10/2014","08:53:36",22.21,7757813
"1/10/2014","08:54:37",22.21,7757814
"1/10/2014","08:55:37",22.2,7757815
"1/10/2014","08:56:37",22.2,7757816
"1/10/2014","08:57:37",22.2,7757817
"1/10/2014","08:58:38",22.2,7757818
"1/10/2014","08:59:38",22.2,7757819
"1/10/2014","09:00:39",22.2,7757820
"1/10/2014","09:01:39",22.2,7757821
"1/10/2014","09:02:39",22.2,7757822
"1/10/2014","09:03:39",22.2,7757823
"1/10/2014","09:04:40",22.2,7757824
"1/10/2014","09:05:40",22.2,7757825
"1/10/2014","09:06:41",22.2,7757826
"1/10/2014","09:07:41",22.2,7757827
"1/10/2014","09:08:41",22.2,7757828
"1/10/2014","09:09:42",22.2,7757829
"1/10/2014","09:10:42",22.2,7757830
"1/10/2014","09:11:42",22.2,7757831
"1/10/2014","09:12:43",22.2,7757832
"1/10/2014","09:13:43",22.2,7757833
"1/10/2014","09:14:43",22.2,7757834
"1/10/2014","09:15:44",22.2,7757835
"1/10/2014","09:16:44",22.2,7757836
"1/10/2014","09:17:44",22.2,7757837
"1/10/2014","09:18:45",22.2,7757838
"1/10/2014","09:19:45",22.2,7757839
"1/10/2014","09:20:45",22.2,7757840
"1/10/2014","09:21:46",22.2,7757841
"1/10/2014","09:22:46",22.2,7757842
"1/10/2014","09:23:46",22.22,7757843
"1/10/2014","09:24:47",22.22,7757844
"1/10/2014","09:25:47",22.22,7757845
"1/10/2014","09:26:47",22.22,7757846
"1/10/2014","09:27:47",22.22,7757847
"1/10/2014","09:28:48",22.22,7757848
"1/10/2014","09:29:48",22.22,7757849
"1/10/2014","09:30:48",22.22,7757850
"1/10/2014","09:31:49",22.24,7757851
"1/10/2014","09:32:49",22.27,7757852
"1/10/2014","09:33:49",22.3,7757853
"1/10/2014","09:34:50",22.34,7757854
"1/10/2014","09:35:50",22.38,7757855
"1/10/2014","09:36:50",22.43,7757856
"1/10/2014","09:37:51",22.5,7757857
"1/10/2014","09:38:51",22.61,7757858
"1/10/2014","09:39:51",22.7,7757859
"1/10/2014","09:40:52",22.76,7757860
"1/10/2014","09:41:52",22.82,7757861
"1/10/2014","09:42:52",22.85,7757862
"1/10/2014","09:43:52",22.9,7757863
"1/10/2014","09:44:53",22.92,7757864
"1/10/2014","09:45:53",22.93,7757865
"1/10/2014","09:46:53",22.94,7757866
"1/10/2014","09:47:54",22.94,7757867
"1/10/2014","09:48:54",22.94,7757868
"1/10/2014","09:49:54",22.94,7757869
"1/10/2014","09:50:55",22.94,7757870
"1/10/2014","09:51:55",22.94,7757871
"1/10/2014","09:52:55",22.94,7757872
"1/10/2014","09:53:56",22.94,7757873
"1/10/2014","09:54:56",22.94,7757874
"1/10/2014","09:55:56",22.96,7757875
"1/10/2014","09:56:57",22.98,7757876
"1/10/2014","09:57:57",23.01,7757877
"1/10/2014","09:58:57",23.01,7757878
"1/10/2014","09:59:57",23.02,7757879
"1/10/2014","10:00:58",23.03,7757880
"1/10/2014","10:01:58",23.05,7757881
"1/10/2014","10:02:58",23.06,7757882
"1/10/2014","10:03:59",23.06,7757883
"1/10/2014","10:04:59",23.06,7757884
"1/10/2014","10:05:59",23.06,7757885
"1/10/2014","10:07:00",23.06,7757887
"1/10/2014","10:08:00",23.06,7757888
"1/10/2014","10:09:00",23.06,7757889
"1/10/2014","10:10:01",23.06,7757890
"1/10/2014","10:11:01",23.06,7757891
"1/10/2014","10:12:01",23.06,7757892
"1/10/2014","10:13:02",23.06,7757893
"1/10/2014","10:14:02",23.06,7757894
"1/10/2014","10:15:02",23.06,7757895
"1/10/2014","10:16:03",23.06,7757896
"1/10/2014","10:17:03",23.06,7757897
"1/10/2014","10:18:03",23.06,7757898
"1/10/2014","10:19:04",23.06,7757899
"1/10/2014","10:20:04",23.06,7757900
"1/10/2014","10:21:04",23.06,7757901
"1/10/2014","10:22:05",23.07,7757902
"1/10/2014","10:23:05",23.08,7757903
"1/10/2014","10:24:05",23.08,7757904
"1/10/2014","10:25:06",23.08,7757905
"1/10/2014","10:26:06",23.08,7757906
"1/10/2014","10:27:07",23.08,7757907
"1/10/2014","10:28:07",23.08,7757908
"1/10/2014","10:29:07",23.08,7757909
"1/10/2014","10:30:07",23.08,7757910
"1/10/2014","10:31:08",23.08,7757911
"1/10/2014","10:32:08",23.08,7757912
"1/10/2014","10:33:09",23.08,7757913
"1/10/2014","10:34:09",23.08,7757914
"1/10/2014","10:35:09",23.08,7757915
"1/10/2014","10:36:10",23.08,7757916
"1/10/2014","10:37:10",23.08,7757917
"1/10/2014","10:38:10",23.08,7757918
"1/10/2014","10:39:11",23.08,7757919
"1/10/2014","10:40:11",23.08,7757920
"1/10/2014","10:41:11",23.08,7757921
"1/10/2014","10:42:12",23.08,7757922
"1/10/2014","10:43:12",23.08,7757923
"1/10/2014","10:44:12",23.08,7757924
"1/10/2014","10:45:13",23.08,7757925
"1/10/2014","10:46:13",23.08,7757926
"1/10/2014","10:47:13",23.08,7757927
"1/10/2014","10:48:14",23.08,7757928
"1/10/2014","10:49:14",23.08,7757929
"1/10/2014","10:50:14",23,7757930
"1/10/2014","10:51:15",22.94,7757931
"1/10/2014","10:52:15",22.87,7757932
"1/10/2014","10:53:15",22.83,7757933
"1/10/2014","10:54:16",22.79,7757934
"1/10/2014","10:55:16",22.76,7757935
"1/10/2014","10:56:16",22.72,7757936
"1/10/2014","10:57:17",22.71,7757937
"1/10/2014","10:58:17",22.67,7757938
"1/10/2014","10:59:17",22.65,7757939
"1/10/2014","11:00:18",22.65,7757940
"1/10/2014","11:01:18",22.62,7757941
"1/10/2014","11:02:18",22.61,7757942
"1/10/2014","11:03:19",22.59,7757943
"1/10/2014","11:04:19",22.56,7757944
"1/10/2014","11:05:19",22.55,7757945
"1/10/2014","11:06:20",22.52,7757946
"1/10/2014","11:07:20",22.5,7757947
"1/10/2014","11:08:20",22.49,7757948
"1/10/2014","11:09:21",22.47,7757949
"1/10/2014","11:10:21",22.45,7757950
"1/10/2014","11:11:21",22.42,7757951
"1/10/2014","11:12:22",22.41,7757952
"1/10/2014","11:13:22",22.41,7757953
"1/10/2014","11:14:22",22.41,7757954
"1/10/2014","11:15:23",22.36,7757955
"1/10/2014","11:16:23",22.34,7757956
"1/10/2014","11:17:23",22.31,7757957
"1/10/2014","11:18:24",22.3,7757958
"1/10/2014","11:19:24",22.28,7757959
"1/10/2014","11:20:24",22.26,7757960
"1/10/2014","11:21:25",22.25,7757961
"1/10/2014","11:22:25",22.24,7757962
"1/10/2014","11:23:25",22.23,7757963
"1/10/2014","11:24:26",22.22,7757964
"1/10/2014","11:25:26",22.21,7757965
"1/10/2014","11:26:26",22.2,7757966
"1/10/2014","11:27:27",22.17,7757967
"1/10/2014","11:28:27",22.17,7757968
"1/10/2014","11:29:27",22.17,7757969
"1/10/2014","11:30:28",22.16,7757970
"1/10/2014","11:31:28",22.15,7757971
"1/10/2014","11:32:28",22.14,7757972
"1/10/2014","11:33:29",22.14,7757973
"1/10/2014","11:34:29",22.13,7757974
"1/10/2014","11:35:29",22.11,7757975
"1/10/2014","11:36:30",22.1,7757976
"1/10/2014","11:37:30",22.1,7757977
"1/10/2014","11:38:30",22.1,7757978
"1/10/2014","11:39:31",22.1,7757979
"1/10/2014","11:40:31",22.09,7757980
"1/10/2014","11:41:31",22.09,7757981
"1/10/2014","11:42:32",22.09,7757982
"1/10/2014","11:43:32",22.09,7757983
"1/10/2014","11:44:32",22.09,7757984
"1/10/2014","11:45:33",22.09,7757985
"1/10/2014","11:46:33",22.09,7757986
"1/10/2014","11:47:33",22.09,7757987
"1/10/2014","11:48:34",22.09,7757988
"1/10/2014","11:49:34",22.09,7757989
"1/10/2014","11:50:34",22.09,7757990
"1/10/2014","11:51:35",22.09,7757991
"1/10/2014","11:52:35",22.09,7757992
"1/10/2014","11:53:36",22.09,7757993
"1/10/2014","11:54:36",22.09,7757994
"1/10/2014","11:55:36",22.09,7757995
"1/10/2014","11:56:36",22.12,7757996
"1/10/2014","11:57:37",22.17,7757997
"1/10/2014","11:58:37",22.2,7757998
"1/10/2014","11:59:37",22.23,7757999
"1/10/2014","12:00:38",22.27,7758000
"1/10/2014","12:01:38",22.3,7758001
"1/10/2014","12:02:38",22.35,7758002
"1/10/2014","12:03:39",22.38,7758003
"1/10/2014","12:04:39",22.42,7758004
"1/10/2014","12:05:39",22.46,7758005
"1/10/2014","12:06:39",22.49,7758006
"1/10/2014","12:07:40",22.49,7758007
"1/10/2014","12:08:40",22.5,7758008
"1/10/2014","12:09:40",22.52,7758009
"1/10/2014","12:10:41",22.52,7758010
"1/10/2014","12:11:41",22.54,7758011
"1/10/2014","12:12:41",22.55,7758012
"1/10/2014","12:13:42",22.55,7758013
"1/10/2014","12:14:42",22.55,7758014
"1/10/2014","12:15:42",22.56,7758015
"1/10/2014","12:16:42",22.59,7758016
"1/10/2014","12:17:43",22.65,7758017
"1/10/2014","12:18:43",22.68,7758018
"1/10/2014","12:19:43",22.73,7758019
"1/10/2014","12:20:44",22.78,7758020
"1/10/2014","12:21:44",22.83,7758021
"1/10/2014","12:22:44",22.86,7758022
"1/10/2014","12:23:44",22.88,7758023
"1/10/2014","12:24:45",22.92,7758024
"1/10/2014","12:25:45",22.98,7758025
"1/10/2014","12:26:45",23.01,7758026
"1/10/2014","12:27:46",23.03,7758027
"1/10/2014","12:28:46",23.06,7758028
"1/10/2014","12:29:46",23.09,7758029
"1/10/2014","12:30:47",23.09,7758030
"1/10/2014","12:31:47",23.12,7758031
"1/10/2014","12:32:47",23.12,7758032
"1/10/2014","12:33:47",23.12,7758033
"1/10/2014","12:34:48",23.12,7758034
"1/10/2014","12:35:48",23.12,7758035
"1/10/2014","12:36:48",23.12,7758036
"1/10/2014","12:37:49",23.12,7758037
"1/10/2014","12:38:49",23.12,7758038
"1/10/2014","12:39:49",23.13,7758039
"1/10/2014","12:40:50",23.22,7758040
"1/10/2014","12:41:50",23.28,7758041
"1/10/2014","12:42:50",23.34,7758042
"1/10/2014","12:43:50",23.4,7758043
"1/10/2014","12:44:51",23.43,7758044
"1/10/2014","12:45:51",23.46,7758045
"1/10/2014","12:46:51",23.47,7758046
"1/10/2014","12:47:52",23.48,7758047
"1/10/2014","12:48:52",23.48,7758048
"1/10/2014","12:49:52",23.48,7758049
"1/10/2014","12:50:53",23.48,7758050
"1/10/2014","12:51:53",23.48,7758051
"1/10/2014","12:52:53",23.48,7758052
"1/10/2014","12:53:53",23.48,7758053
"1/10/2014","12:54:54",23.49,7758054
"1/10/2014","12:55:54",23.51,7758055
"1/10/2014","12:56:54",23.54,7758056
"1/10/2014","12:57:55",23.57,7758057
"1/10/2014","12:58:55",23.6,7758058
"1/10/2014","12:59:55",23.67,7758059
"1/10/2014","13:00:56",23.72,7758060
"1/10/2014","13:01:56",23.75,7758061
"1/10/2014","13:02:56",23.8,7758062
"1/10/2014","13:03:57",23.84,7758063
"1/10/2014","13:04:57",23.86,7758064
"1/10/2014","13:05:57",23.87,7758065
"1/10/2014","13:06:58",23.89,7758066
"1/10/2014","13:07:58",23.89,7758067
"1/10/2014","13:08:58",23.89,7758068
"1/10/2014","13:09:59",23.89,7758069
"1/10/2014","13:10:59",23.89,7758070
"1/10/2014","13:11:59",23.89,7758071
"1/10/2014","13:13:00",23.89,7758073
"1/10/2014","13:14:00",23.89,7758074
"1/10/2014","13:15:00",23.89,7758075
"1/10/2014","13:16:01",23.89,7758076
"1/10/2014","13:17:01",23.89,7758077
"1/10/2014","13:18:01",23.89,7758078
"1/10/2014","13:19:02",23.89,7758079
"1/10/2014","13:20:02",23.89,7758080
"1/10/2014","13:21:02",23.89,7758081
"1/10/2014","13:22:03",23.89,7758082
"1/10/2014","13:23:03",23.89,7758083
"1/10/2014","13:24:03",23.89,7758084
"1/10/2014","13:25:04",23.89,7758085
"1/10/2014","13:26:04",23.89,7758086
"1/10/2014","13:27:04",23.89,7758087
"1/10/2014","13:28:04",23.89,7758088
"1/10/2014","13:29:05",23.89,7758089
"1/10/2014","13:30:05",23.89,7758090
"1/10/2014","13:31:05",23.89,7758091
"1/10/2014","13:32:06",23.89,7758092
"1/10/2014","13:33:06",23.89,7758093
"1/10/2014","13:34:06",23.89,7758094
"1/10/2014","13:35:07",23.89,7758095
"1/10/2014","13:36:07",23.89,7758096
"1/10/2014","13:37:07",23.89,7758097
"1/10/2014","13:38:08",23.89,7758098
"1/10/2014","13:39:08",23.89,7758099
"1/10/2014","13:40:08",23.89,7758100
"1/10/2014","13:41:09",23.89,7758101
"1/10/2014","13:42:09",23.89,7758102
"1/10/2014","13:43:09",23.89,7758103
"1/10/2014","13:44:10",23.89,7758104
"1/10/2014","13:45:10",23.89,7758105
"1/10/2014","13:46:10",23.89,7758106
"1/10/2014","13:47:11",23.89,7758107
"1/10/2014","13:48:11",23.89,7758108
"1/10/2014","13:49:11",23.89,7758109
"1/10/2014","13:50:12",23.89,7758110
"1/10/2014","13:51:12",23.89,7758111
"1/10/2014","13:52:12",23.89,7758112
"1/10/2014","13:53:13",23.89,7758113
"1/10/2014","13:54:13",23.89,7758114
