"Date","Time","pH","MINUTES"
"1/10/2014","04:04:00",111.6,7757524
"1/10/2014","04:05:00",119.8,7757525
"1/10/2014","04:06:01",118.1,7757526
"1/10/2014","04:07:01",113.1,7757527
"1/10/2014","04:08:01",106.2,7757528
"1/10/2014","04:09:02",103.8,7757529
"1/10/2014","04:10:02",101,7757530
"1/10/2014","04:11:02",101.9,7757531
"1/10/2014","04:12:03",96.8,7757532
"1/10/2014","04:13:03",95.6,7757533
"1/10/2014","04:14:03",94.7,7757534
"1/10/2014","04:15:04",91.9,7757535
"1/10/2014","04:16:04",92.4,7757536
"1/10/2014","04:17:04",94.3,7757537
"1/10/2014","04:18:05",92.6,7757538
"1/10/2014","04:19:05",90.5,7757539
"1/10/2014","04:20:05",91.4,7757540
"1/10/2014","04:21:05",91.3,7757541
"1/10/2014","04:22:06",91.7,7757542
"1/10/2014","04:23:06",93,7757543
"1/10/2014","04:24:06",93.5,7757544
"1/10/2014","04:25:07",94.1,7757545
"1/10/2014","04:26:07",92.9,7757546
"1/10/2014","04:27:07",93.1,7757547
"1/10/2014","04:28:08",93.1,7757548
"1/10/2014","04:29:08",92.2,7757549
"1/10/2014","04:30:08",92,7757550
"1/10/2014","04:31:09",90.7,7757551
"1/10/2014","04:32:09",89,7757552
"1/10/2014","04:33:09",88.2,7757553
"1/10/2014","04:34:10",88.2,7757554
"1/10/2014","04:35:10",89.4,7757555
"1/10/2014","04:36:10",89.2,7757556
"1/10/2014","04:37:11",91.6,7757557
"1/10/2014","04:38:11",99,7757558
"1/10/2014","04:39:11",102,7757559
"1/10/2014","04:40:12",102.6,7757560
"1/10/2014","04:41:12",100.1,7757561
"1/10/2014","04:42:12",97.8,7757562
"1/10/2014","04:43:12",93.6,7757563
"1/10/2014","04:44:13",91.6,7757564
"1/10/2014","04:45:13",89.6,7757565
"1/10/2014","04:46:13",88.2,7757566
"1/10/2014","04:47:14",89.6,7757567
"1/10/2014","04:48:14",85.1,7757568
"1/10/2014","04:49:14",86.1,7757569
"1/10/2014","04:50:15",84.8,7757570
"1/10/2014","04:51:15",87.3,7757571
"1/10/2014","04:52:15",83.9,7757572
"1/10/2014","04:53:16",84,7757573
"1/10/2014","04:54:16",84.3,7757574
"1/10/2014","04:55:16",83.8,7757575
"1/10/2014","04:56:17",84.2,7757576
"1/10/2014","04:57:17",85.4,7757577
"1/10/2014","04:58:17",90.1,7757578
"1/10/2014","04:59:17",90.1,7757579
"1/10/2014","05:00:18",89.6,7757580
"1/10/2014","05:01:18",90.5,7757581
"1/10/2014","05:02:19",91.6,7757582
"1/10/2014","05:03:19",93.1,7757583
"1/10/2014","05:04:19",94.3,7757584
"1/10/2014","05:05:20",96.5,7757585
"1/10/2014","05:06:20",97.7,7757586
"1/10/2014","05:07:20",99.4,7757587
"1/10/2014","05:08:20",99.1,7757588
"1/10/2014","05:09:21",99.5,7757589
"1/10/2014","05:10:21",102.3,7757590
"1/10/2014","05:11:22",106.5,7757591
"1/10/2014","05:12:22",102.5,7757592
"1/10/2014","05:13:22",98.9,7757593
"1/10/2014","05:14:23",95.3,7757594
"1/10/2014","05:15:23",93.8,7757595
"1/10/2014","05:16:23",92.7,7757596
"1/10/2014","05:17:24",96.7,7757597
"1/10/2014","05:18:24",113.3,7757598
"1/10/2014","05:19:24",158.1,7757599
"1/10/2014","05:20:25",177.4,7757600
"1/10/2014","05:21:25",172,7757601
"1/10/2014","05:22:25",166.1,7757602
"1/10/2014","05:23:26",167.8,7757603
"1/10/2014","05:24:26",168.5,7757604
"1/10/2014","05:25:26",171,7757605
"1/10/2014","05:26:27",166.7,7757606
"1/10/2014","05:27:27",164.4,7757607
"1/10/2014","05:28:27",159,7757608
"1/10/2014","05:29:28",154,7757609
"1/10/2014","05:30:28",152.2,7757610
"1/10/2014","05:31:28",146.8,7757611
"1/10/2014","05:32:28",143.9,7757612
"1/10/2014","05:33:29",146.2,7757613
"1/10/2014","05:34:29",154.1,7757614
"1/10/2014","05:35:30",157.5,7757615
"1/10/2014","05:36:30",153.9,7757616
"1/10/2014","05:37:30",150.6,7757617
"1/10/2014","05:38:30",143.5,7757618
"1/10/2014","05:39:31",134.4,7757619
"1/10/2014","05:40:31",127,7757620
"1/10/2014","05:41:31",120.2,7757621
"1/10/2014","05:42:32",120.3,7757622
"1/10/2014","05:43:32",111.7,7757623
"1/10/2014","05:44:32",107.5,7757624
"1/10/2014","05:45:33",104.9,7757625
"1/10/2014","05:46:33",104.5,7757626
"1/10/2014","05:47:33",103.4,7757627
"1/10/2014","05:48:34",104.4,7757628
"1/10/2014","05:49:34",103.9,7757629
"1/10/2014","05:50:34",104,7757630
"1/10/2014","05:51:35",104.8,7757631
"1/10/2014","05:52:35",104.1,7757632
"1/10/2014","05:53:35",104.5,7757633
"1/10/2014","05:54:36",103.6,7757634
"1/10/2014","05:55:36",103.1,7757635
"1/10/2014","05:56:36",102.9,7757636
"1/10/2014","05:57:37",102.4,7757637
"1/10/2014","05:58:37",102.3,7757638
"1/10/2014","05:59:37",102.4,7757639
"1/10/2014","06:00:37",104.5,7757640
"1/10/2014","06:01:38",104.3,7757641
"1/10/2014","06:02:38",108.3,7757642
"1/10/2014","06:03:38",112.1,7757643
"1/10/2014","06:04:39",113.5,7757644
"1/10/2014","06:05:39",116.3,7757645
"1/10/2014","06:06:39",116.7,7757646
"1/10/2014","06:07:40",114.6,7757647
"1/10/2014","06:08:40",113.7,7757648
"1/10/2014","06:09:40",114,7757649
"1/10/2014","06:10:41",112.4,7757650
"1/10/2014","06:11:41",111.2,7757651
"1/10/2014","06:12:41",112.1,7757652
"1/10/2014","06:13:42",113,7757653
"1/10/2014","06:14:42",116,7757654
"1/10/2014","06:15:42",120.4,7757655
"1/10/2014","06:16:42",119.9,7757656
"1/10/2014","06:17:43",120.2,7757657
"1/10/2014","06:18:43",121.3,7757658
"1/10/2014","06:19:43",121.8,7757659
"1/10/2014","06:20:44",121.8,7757660
"1/10/2014","06:21:44",122.2,7757661
"1/10/2014","06:22:44",122.5,7757662
"1/10/2014","06:23:45",122.2,7757663
"1/10/2014","06:24:45",121.8,7757664
"1/10/2014","06:25:45",122.9,7757665
"1/10/2014","06:26:46",122.3,7757666
"1/10/2014","06:27:46",120.7,7757667
"1/10/2014","06:28:46",127.2,7757668
"1/10/2014","06:29:47",129.7,7757669
"1/10/2014","06:30:47",140,7757670
"1/10/2014","06:31:47",155.8,7757671
"1/10/2014","06:32:47",159.5,7757672
"1/10/2014","06:33:48",162.4,7757673
"1/10/2014","06:34:48",164.1,7757674
"1/10/2014","06:35:48",167.1,7757675
"1/10/2014","06:36:49",169.2,7757676
"1/10/2014","06:37:49",173.3,7757677
"1/10/2014","06:38:49",176.6,7757678
"1/10/2014","06:39:50",176.3,7757679
"1/10/2014","06:40:50",173.3,7757680
"1/10/2014","06:41:51",172.8,7757681
"1/10/2014","06:42:51",175.1,7757682
"1/10/2014","06:43:51",181.4,7757683
"1/10/2014","06:44:52",183.8,7757684
"1/10/2014","06:45:52",186.3,7757685
"1/10/2014","06:46:52",190,7757686
"1/10/2014","06:47:53",193.1,7757687
"1/10/2014","06:48:53",196.7,7757688
"1/10/2014","06:49:53",199.9,7757689
"1/10/2014","06:50:54",201.8,7757690
"1/10/2014","06:51:54",203,7757691
"1/10/2014","06:52:54",203.2,7757692
"1/10/2014","06:53:55",200.7,7757693
"1/10/2014","06:54:55",200.5,7757694
"1/10/2014","06:55:55",206.8,7757695
"1/10/2014","06:56:56",212.6,7757696
"1/10/2014","06:57:56",222.1,7757697
"1/10/2014","06:58:56",232.9,7757698
"1/10/2014","06:59:57",230.9,7757699
"1/10/2014","07:00:57",235.9,7757700
"1/10/2014","07:01:58",239.8,7757701
"1/10/2014","07:02:58",233.9,7757702
"1/10/2014","07:03:58",226.7,7757703
"1/10/2014","07:04:59",222.6,7757704
"1/10/2014","07:05:59",218.1,7757705
"1/10/2014","07:06:59",218.9,7757706
"1/10/2014","07:08:00",218.2,7757708
"1/10/2014","07:09:00",216.6,7757709
"1/10/2014","07:10:00",217.2,7757710
"1/10/2014","07:11:01",217.4,7757711
"1/10/2014","07:12:01",214.3,7757712
"1/10/2014","07:13:01",212.8,7757713
"1/10/2014","07:14:02",212.4,7757714
"1/10/2014","07:15:02",211,7757715
"1/10/2014","07:16:03",212.5,7757716
"1/10/2014","07:17:03",211.3,7757717
"1/10/2014","07:18:03",209.6,7757718
"1/10/2014","07:19:04",210.8,7757719
"1/10/2014","07:20:04",212.2,7757720
"1/10/2014","07:21:04",211.9,7757721
"1/10/2014","07:22:05",210.3,7757722
"1/10/2014","07:23:05",210.4,7757723
"1/10/2014","07:24:06",214.4,7757724
"1/10/2014","07:25:06",214.1,7757725
"1/10/2014","07:26:06",217.3,7757726
"1/10/2014","07:27:07",219.6,7757727
"1/10/2014","07:28:07",222.6,7757728
"1/10/2014","07:29:07",222.1,7757729
"1/10/2014","07:30:08",221.5,7757730
"1/10/2014","07:31:08",223.5,7757731
"1/10/2014","07:32:08",226.6,7757732
"1/10/2014","07:33:09",226.5,7757733
"1/10/2014","07:34:09",227.2,7757734
"1/10/2014","07:35:09",230.8,7757735
"1/10/2014","07:36:10",233,7757736
"1/10/2014","07:37:10",234,7757737
"1/10/2014","07:38:10",237.8,7757738
"1/10/2014","07:39:11",239.3,7757739
"1/10/2014","07:40:11",243.2,7757740
"1/10/2014","07:41:11",246.1,7757741
"1/10/2014","07:42:12",247.7,7757742
"1/10/2014","07:43:12",248,7757743
"1/10/2014","07:44:13",247.4,7757744
"1/10/2014","07:45:13",248.1,7757745
"1/10/2014","07:46:13",248.9,7757746
"1/10/2014","07:47:14",256.2,7757747
"1/10/2014","07:48:14",254.3,7757748
"1/10/2014","07:49:14",253.8,7757749
"1/10/2014","07:50:15",251.6,7757750
"1/10/2014","07:51:15",250.8,7757751
"1/10/2014","07:52:15",250.9,7757752
"1/10/2014","07:53:16",249.4,7757753
"1/10/2014","07:54:16",247.5,7757754
"1/10/2014","07:55:16",243,7757755
"1/10/2014","07:56:17",243.3,7757756
"1/10/2014","07:57:17",246.3,7757757
"1/10/2014","07:58:18",244,7757758
"1/10/2014","07:59:18",244.1,7757759
"1/10/2014","08:00:18",243.2,7757760
"1/10/2014","08:01:19",243.5,7757761
"1/10/2014","08:02:19",245.8,7757762
"1/10/2014","08:03:19",246.5,7757763
"1/10/2014","08:04:20",248.6,7757764
"1/10/2014","08:05:20",245.8,7757765
"1/10/2014","08:06:20",251.7,7757766
"1/10/2014","08:07:21",347.3,7757767
"1/10/2014","08:08:21",327.8,7757768
"1/10/2014","08:09:21",311.5,7757769
"1/10/2014","08:10:22",288.7,7757770
"1/10/2014","08:11:22",282,7757771
"1/10/2014","08:12:23",275.8,7757772
"1/10/2014","08:13:23",274.2,7757773
"1/10/2014","08:14:23",273.5,7757774
"1/10/2014","08:15:24",271.3,7757775
"1/10/2014","08:16:24",267.2,7757776
"1/10/2014","08:17:24",259.7,7757777
"1/10/2014","08:18:25",251.7,7757778
"1/10/2014","08:19:25",251.7,7757779
"1/10/2014","08:20:25",258.2,7757780
"1/10/2014","08:21:26",256.2,7757781
"1/10/2014","08:22:26",257.1,7757782
"1/10/2014","08:23:26",256.5,7757783
"1/10/2014","08:24:27",258.1,7757784
"1/10/2014","08:25:27",254.5,7757785
"1/10/2014","08:26:27",252.2,7757786
"1/10/2014","08:27:28",254.8,7757787
"1/10/2014","08:28:28",258.4,7757788
"1/10/2014","08:29:28",254.6,7757789
"1/10/2014","08:30:29",247.4,7757790
"1/10/2014","08:31:29",240.4,7757791
"1/10/2014","08:32:29",239.3,7757792
"1/10/2014","08:33:30",238.9,7757793
"1/10/2014","08:34:30",240.9,7757794
"1/10/2014","08:35:30",246.6,7757795
"1/10/2014","08:36:31",247.3,7757796
"1/10/2014","08:37:31",248.3,7757797
"1/10/2014","08:38:31",245.8,7757798
"1/10/2014","08:39:32",243.7,7757799
"1/10/2014","08:40:32",242,7757800
"1/10/2014","08:41:32",237.5,7757801
"1/10/2014","08:42:33",231.5,7757802
"1/10/2014","08:43:33",230.5,7757803
"1/10/2014","08:44:33",228.6,7757804
"1/10/2014","08:45:34",227.9,7757805
"1/10/2014","08:46:34",226.6,7757806
"1/10/2014","08:47:34",226.7,7757807
"1/10/2014","08:48:35",228.8,7757808
"1/10/2014","08:49:35",246.1,7757809
"1/10/2014","08:50:35",265,7757810
"1/10/2014","08:51:36",297.2,7757811
"1/10/2014","08:52:36",332.6,7757812
"1/10/2014","08:53:36",360.3,7757813
"1/10/2014","08:54:37",372.5,7757814
"1/10/2014","08:55:37",360.5,7757815
"1/10/2014","08:56:37",349.3,7757816
"1/10/2014","08:57:37",340.6,7757817
"1/10/2014","08:58:38",323.2,7757818
"1/10/2014","08:59:38",304.1,7757819
"1/10/2014","09:00:39",299.6,7757820
"1/10/2014","09:01:39",295.1,7757821
"1/10/2014","09:02:39",291.5,7757822
"1/10/2014","09:03:39",285.3,7757823
"1/10/2014","09:04:40",283.2,7757824
"1/10/2014","09:05:40",280.7,7757825
"1/10/2014","09:06:41",274.8,7757826
"1/10/2014","09:07:41",269.8,7757827
"1/10/2014","09:08:41",265.7,7757828
"1/10/2014","09:09:42",261.8,7757829
"1/10/2014","09:10:42",258.7,7757830
"1/10/2014","09:11:42",259.7,7757831
"1/10/2014","09:12:43",378.9,7757832
"1/10/2014","09:13:43",386.7,7757833
"1/10/2014","09:14:43",350.8,7757834
"1/10/2014","09:15:44",305.7,7757835
"1/10/2014","09:16:44",285.4,7757836
"1/10/2014","09:17:44",277.5,7757837
"1/10/2014","09:18:45",275.2,7757838
"1/10/2014","09:19:45",269.2,7757839
"1/10/2014","09:20:45",261,7757840
"1/10/2014","09:21:46",253.7,7757841
"1/10/2014","09:22:46",248.2,7757842
"1/10/2014","09:23:46",243.4,7757843
"1/10/2014","09:24:47",239.8,7757844
"1/10/2014","09:25:47",237.7,7757845
"1/10/2014","09:26:47",235.6,7757846
"1/10/2014","09:27:47",235.1,7757847
"1/10/2014","09:28:48",233,7757848
"1/10/2014","09:29:48",229.3,7757849
"1/10/2014","09:30:48",229.8,7757850
"1/10/2014","09:31:49",226.2,7757851
"1/10/2014","09:32:49",228,7757852
"1/10/2014","09:33:49",217.3,7757853
"1/10/2014","09:34:50",218,7757854
"1/10/2014","09:35:50",220.1,7757855
"1/10/2014","09:36:50",223.9,7757856
"1/10/2014","09:37:51",226.2,7757857
"1/10/2014","09:38:51",222.7,7757858
"1/10/2014","09:39:51",228,7757859
"1/10/2014","09:40:52",223,7757860
"1/10/2014","09:41:52",224,7757861
"1/10/2014","09:42:52",223.1,7757862
"1/10/2014","09:43:52",223,7757863
"1/10/2014","09:44:53",216.3,7757864
"1/10/2014","09:45:53",217.9,7757865
"1/10/2014","09:46:53",218.9,7757866
"1/10/2014","09:47:54",221.3,7757867
"1/10/2014","09:48:54",221.3,7757868
"1/10/2014","09:49:54",222.7,7757869
"1/10/2014","09:50:55",224.5,7757870
"1/10/2014","09:51:55",224.5,7757871
"1/10/2014","09:52:55",224.7,7757872
"1/10/2014","09:53:56",223.7,7757873
"1/10/2014","09:54:56",225.6,7757874
"1/10/2014","09:55:56",223.5,7757875
"1/10/2014","09:56:57",230.5,7757876
"1/10/2014","09:57:57",237.4,7757877
"1/10/2014","09:58:57",233.7,7757878
"1/10/2014","09:59:57",234.7,7757879
"1/10/2014","10:00:58",262.2,7757880
"1/10/2014","10:01:58",242.3,7757881
"1/10/2014","10:02:58",232.8,7757882
"1/10/2014","10:03:59",228.7,7757883
"1/10/2014","10:04:59",227.5,7757884
"1/10/2014","10:05:59",227,7757885
"1/10/2014","10:07:00",227.3,7757887
"1/10/2014","10:08:00",227.4,7757888
"1/10/2014","10:09:00",227,7757889
"1/10/2014","10:10:01",229.3,7757890
"1/10/2014","10:11:01",227.7,7757891
"1/10/2014","10:12:01",225.8,7757892
"1/10/2014","10:13:02",225.3,7757893
"1/10/2014","10:14:02",223.4,7757894
"1/10/2014","10:15:02",218.9,7757895
"1/10/2014","10:16:03",216.3,7757896
"1/10/2014","10:17:03",216.8,7757897
"1/10/2014","10:18:03",217.3,7757898
"1/10/2014","10:19:04",222,7757899
"1/10/2014","10:20:04",263.6,7757900
"1/10/2014","10:21:04",266.5,7757901
"1/10/2014","10:22:05",254.3,7757902
"1/10/2014","10:23:05",246.8,7757903
"1/10/2014","10:24:05",242.4,7757904
"1/10/2014","10:25:06",244.5,7757905
"1/10/2014","10:26:06",243.3,7757906
"1/10/2014","10:27:07",243.4,7757907
"1/10/2014","10:28:07",242.6,7757908
"1/10/2014","10:29:07",240.9,7757909
"1/10/2014","10:30:07",237.7,7757910
"1/10/2014","10:31:08",234.5,7757911
"1/10/2014","10:32:08",232.1,7757912
"1/10/2014","10:33:09",232,7757913
"1/10/2014","10:34:09",232.2,7757914
"1/10/2014","10:35:09",230.6,7757915
"1/10/2014","10:36:10",227.7,7757916
"1/10/2014","10:37:10",227,7757917
"1/10/2014","10:38:10",226.1,7757918
"1/10/2014","10:39:11",224.3,7757919
"1/10/2014","10:40:11",223.7,7757920
"1/10/2014","10:41:11",224.1,7757921
"1/10/2014","10:42:12",225.2,7757922
"1/10/2014","10:43:12",228,7757923
"1/10/2014","10:44:12",229.6,7757924
"1/10/2014","10:45:13",239.9,7757925
"1/10/2014","10:46:13",256.5,7757926
"1/10/2014","10:47:13",272.8,7757927
"1/10/2014","10:48:14",295.4,7757928
"1/10/2014","10:49:14",312.6,7757929
"1/10/2014","10:50:14",325.2,7757930
"1/10/2014","10:51:15",331,7757931
"1/10/2014","10:52:15",331,7757932
"1/10/2014","10:53:15",329,7757933
"1/10/2014","10:54:16",326,7757934
"1/10/2014","10:55:16",322,7757935
"1/10/2014","10:56:16",315.7,7757936
"1/10/2014","10:57:17",310.8,7757937
"1/10/2014","10:58:17",308,7757938
"1/10/2014","10:59:17",308,7757939
"1/10/2014","11:00:18",311,7757940
"1/10/2014","11:01:18",316.2,7757941
"1/10/2014","11:02:18",320,7757942
"1/10/2014","11:03:19",322.4,7757943
"1/10/2014","11:04:19",319,7757944
"1/10/2014","11:05:19",313.1,7757945
"1/10/2014","11:06:20",306.5,7757946
"1/10/2014","11:07:20",302.2,7757947
"1/10/2014","11:08:20",301,7757948
"1/10/2014","11:09:21",300.3,7757949
"1/10/2014","11:10:21",293.7,7757950
"1/10/2014","11:11:21",283.4,7757951
"1/10/2014","11:12:22",277.2,7757952
"1/10/2014","11:13:22",280.5,7757953
"1/10/2014","11:14:22",279.5,7757954
"1/10/2014","11:15:23",276.8,7757955
"1/10/2014","11:16:23",271.1,7757956
"1/10/2014","11:17:23",270,7757957
"1/10/2014","11:18:24",268.5,7757958
"1/10/2014","11:19:24",264.1,7757959
"1/10/2014","11:20:24",261.3,7757960
"1/10/2014","11:21:25",255.3,7757961
"1/10/2014","11:22:25",251.2,7757962
"1/10/2014","11:23:25",247.9,7757963
"1/10/2014","11:24:26",244.4,7757964
"1/10/2014","11:25:26",240.6,7757965
"1/10/2014","11:26:26",240.6,7757966
"1/10/2014","11:27:27",238.8,7757967
"1/10/2014","11:28:27",232.4,7757968
"1/10/2014","11:29:27",231.2,7757969
"1/10/2014","11:30:28",230.3,7757970
"1/10/2014","11:31:28",226.6,7757971
"1/10/2014","11:32:28",222.8,7757972
"1/10/2014","11:33:29",218.7,7757973
"1/10/2014","11:34:29",215.5,7757974
"1/10/2014","11:35:29",213.2,7757975
"1/10/2014","11:36:30",210,7757976
"1/10/2014","11:37:30",203.9,7757977
"1/10/2014","11:38:30",201.4,7757978
"1/10/2014","11:39:31",198.2,7757979
"1/10/2014","11:40:31",195.5,7757980
"1/10/2014","11:41:31",216.6,7757981
"1/10/2014","11:42:32",232.6,7757982
"1/10/2014","11:43:32",239,7757983
"1/10/2014","11:44:32",233.9,7757984
"1/10/2014","11:45:33",228.4,7757985
"1/10/2014","11:46:33",224.3,7757986
"1/10/2014","11:47:33",223.9,7757987
"1/10/2014","11:48:34",222,7757988
"1/10/2014","11:49:34",223.2,7757989
"1/10/2014","11:50:34",224.4,7757990
"1/10/2014","11:51:35",228.7,7757991
"1/10/2014","11:52:35",221.9,7757992
"1/10/2014","11:53:36",218.2,7757993
"1/10/2014","11:54:36",215.6,7757994
"1/10/2014","11:55:36",214.9,7757995
"1/10/2014","11:56:36",213.5,7757996
"1/10/2014","11:57:37",213.8,7757997
"1/10/2014","11:58:37",211.5,7757998
"1/10/2014","11:59:37",209.3,7757999
"1/10/2014","12:00:38",206.8,7758000
"1/10/2014","12:01:38",205.1,7758001
"1/10/2014","12:02:38",204.3,7758002
"1/10/2014","12:03:39",203.4,7758003
"1/10/2014","12:04:39",202.9,7758004
"1/10/2014","12:05:39",200.9,7758005
"1/10/2014","12:06:39",200,7758006
"1/10/2014","12:07:40",197.8,7758007
"1/10/2014","12:08:40",197.5,7758008
"1/10/2014","12:09:40",196.9,7758009
"1/10/2014","12:10:41",196.1,7758010
"1/10/2014","12:11:41",194.9,7758011
"1/10/2014","12:12:41",199.4,7758012
"1/10/2014","12:13:42",203.2,7758013
"1/10/2014","12:14:42",204.6,7758014
"1/10/2014","12:15:42",206.1,7758015
"1/10/2014","12:16:42",208.3,7758016
"1/10/2014","12:17:43",211.4,7758017
"1/10/2014","12:18:43",218.5,7758018
"1/10/2014","12:19:43",222.6,7758019
"1/10/2014","12:20:44",222.4,7758020
"1/10/2014","12:21:44",223.6,7758021
"1/10/2014","12:22:44",221.5,7758022
"1/10/2014","12:23:44",219.3,7758023
"1/10/2014","12:24:45",221.8,7758024
"1/10/2014","12:25:45",225,7758025
"1/10/2014","12:26:45",226.3,7758026
"1/10/2014","12:27:46",227.2,7758027
"1/10/2014","12:28:46",227.8,7758028
"1/10/2014","12:29:46",235.1,7758029
"1/10/2014","12:30:47",233.8,7758030
"1/10/2014","12:31:47",239.1,7758031
"1/10/2014","12:32:47",254.6,7758032
"1/10/2014","12:33:47",276.2,7758033
"1/10/2014","12:34:48",292.6,7758034
"1/10/2014","12:35:48",310,7758035
"1/10/2014","12:36:48",322.7,7758036
"1/10/2014","12:37:49",330.8,7758037
"1/10/2014","12:38:49",336.6,7758038
"1/10/2014","12:39:49",354.3,7758039
"1/10/2014","12:40:50",360.9,7758040
"1/10/2014","12:41:50",368.2,7758041
"1/10/2014","12:42:50",356.2,7758042
"1/10/2014","12:43:50",339.9,7758043
"1/10/2014","12:44:51",325.3,7758044
"1/10/2014","12:45:51",312,7758045
"1/10/2014","12:46:51",307.1,7758046
"1/10/2014","12:47:52",302.6,7758047
"1/10/2014","12:48:52",293.2,7758048
"1/10/2014","12:49:52",289.4,7758049
"1/10/2014","12:50:53",286,7758050
"1/10/2014","12:51:53",285.1,7758051
"1/10/2014","12:52:53",285.2,7758052
"1/10/2014","12:53:53",279.9,7758053
"1/10/2014","12:54:54",274,7758054
"1/10/2014","12:55:54",272,7758055
"1/10/2014","12:56:54",269.9,7758056
"1/10/2014","12:57:55",264,7758057
"1/10/2014","12:58:55",372,7758058
"1/10/2014","12:59:55",374.5,7758059
"1/10/2014","13:00:56",356.2,7758060
"1/10/2014","13:01:56",335.3,7758061
"1/10/2014","13:02:56",307.2,7758062
"1/10/2014","13:03:57",293.9,7758063
"1/10/2014","13:04:57",275.2,7758064
"1/10/2014","13:05:57",265.2,7758065
"1/10/2014","13:06:58",256.4,7758066
"1/10/2014","13:07:58",249.3,7758067
"1/10/2014","13:08:58",243,7758068
"1/10/2014","13:09:59",237.9,7758069
"1/10/2014","13:10:59",234.3,7758070
"1/10/2014","13:11:59",231.3,7758071
"1/10/2014","13:13:00",231,7758073
"1/10/2014","13:14:00",231.4,7758074
"1/10/2014","13:15:00",230.7,7758075
"1/10/2014","13:16:01",234.3,7758076
"1/10/2014","13:17:01",235.8,7758077
"1/10/2014","13:18:01",238.5,7758078
"1/10/2014","13:19:02",241.7,7758079
"1/10/2014","13:20:02",241.3,7758080
"1/10/2014","13:21:02",240.1,7758081
"1/10/2014","13:22:03",239.3,7758082
"1/10/2014","13:23:03",241.3,7758083
"1/10/2014","13:24:03",243.3,7758084
"1/10/2014","13:25:04",246.9,7758085
"1/10/2014","13:26:04",252.2,7758086
"1/10/2014","13:27:04",252.2,7758087
"1/10/2014","13:28:04",256.5,7758088
"1/10/2014","13:29:05",264.3,7758089
"1/10/2014","13:30:05",270.6,7758090
"1/10/2014","13:31:05",274.6,7758091
"1/10/2014","13:32:06",277.4,7758092
"1/10/2014","13:33:06",281.7,7758093
"1/10/2014","13:34:06",292.4,7758094
"1/10/2014","13:35:07",301.1,7758095
"1/10/2014","13:36:07",305.5,7758096
"1/10/2014","13:37:07",310.6,7758097
"1/10/2014","13:38:08",310.7,7758098
"1/10/2014","13:39:08",307.8,7758099
"1/10/2014","13:40:08",303,7758100
"1/10/2014","13:41:09",300.1,7758101
"1/10/2014","13:42:09",295.3,7758102
