"Date","Time","pH","MINUTES"
"30/09/2014","22:23:15",6.232,7757183
"30/09/2014","22:24:15",6.243,7757184
"30/09/2014","22:25:15",6.246,7757185
"30/09/2014","22:26:16",6.25,7757186
"30/09/2014","22:27:16",6.257,7757187
"30/09/2014","22:28:16",6.26,7757188
"30/09/2014","22:29:17",6.27,7757189
"30/09/2014","22:30:17",6.284,7757190
"30/09/2014","22:31:17",6.291,7757191
"30/09/2014","22:32:18",6.297,7757192
"30/09/2014","22:33:18",6.299,7757193
"30/09/2014","22:34:18",6.307,7757194
"30/09/2014","22:35:19",6.312,7757195
"30/09/2014","22:36:19",6.314,7757196
"30/09/2014","22:37:19",6.315,7757197
"30/09/2014","22:38:20",6.325,7757198
"30/09/2014","22:39:20",6.332,7757199
"30/09/2014","22:40:20",6.342,7757200
"30/09/2014","22:41:21",6.348,7757201
"30/09/2014","22:42:21",6.363,7757202
"30/09/2014","22:43:21",6.365,7757203
"30/09/2014","22:44:22",6.391,7757204
"30/09/2014","22:45:22",6.391,7757205
"30/09/2014","22:46:22",6.406,7757206
"30/09/2014","22:47:22",6.425,7757207
"30/09/2014","22:48:23",6.425,7757208
"30/09/2014","22:49:23",6.432,7757209
"30/09/2014","22:50:23",6.433,7757210
"30/09/2014","22:51:24",6.433,7757211
"30/09/2014","22:52:24",6.441,7757212
"30/09/2014","22:53:24",6.448,7757213
"30/09/2014","22:54:25",6.471,7757214
"30/09/2014","22:55:25",6.486,7757215
"30/09/2014","22:56:25",6.508,7757216
"30/09/2014","22:57:26",6.514,7757217
"30/09/2014","22:58:26",6.538,7757218
"30/09/2014","22:59:26",6.591,7757219
"30/09/2014","23:00:27",6.688,7757220
"30/09/2014","23:01:27",6.779,7757221
"30/09/2014","23:02:27",6.816,7757222
"30/09/2014","23:03:28",6.835,7757223
"30/09/2014","23:04:28",6.84,7757224
"30/09/2014","23:05:28",6.859,7757225
"30/09/2014","23:06:29",6.88,7757226
"30/09/2014","23:07:29",6.936,7757227
"30/09/2014","23:08:29",6.986,7757228
"30/09/2014","23:09:30",7.043,7757229
"30/09/2014","23:10:30",7.07,7757230
"30/09/2014","23:11:30",7.078,7757231
"30/09/2014","23:12:31",7.083,7757232
"30/09/2014","23:13:31",7.084,7757233
"30/09/2014","23:14:31",7.084,7757234
"30/09/2014","23:15:31",7.082,7757235
"30/09/2014","23:16:32",7.058,7757236
"30/09/2014","23:17:32",7.032,7757237
"30/09/2014","23:18:32",7.004,7757238
"30/09/2014","23:19:33",6.958,7757239
"30/09/2014","23:20:33",6.882,7757240
"30/09/2014","23:21:33",6.849,7757241
"30/09/2014","23:22:34",6.818,7757242
"30/09/2014","23:23:34",6.782,7757243
"30/09/2014","23:24:34",6.749,7757244
"30/09/2014","23:25:35",6.736,7757245
"30/09/2014","23:26:35",6.711,7757246
"30/09/2014","23:27:35",6.687,7757247
"30/09/2014","23:28:36",6.671,7757248
"30/09/2014","23:29:36",6.659,7757249
"30/09/2014","23:30:36",6.65,7757250
"30/09/2014","23:31:36",6.637,7757251
"30/09/2014","23:32:37",6.622,7757252
"30/09/2014","23:33:37",6.6,7757253
"30/09/2014","23:34:37",6.598,7757254
"30/09/2014","23:35:38",6.595,7757255
"30/09/2014","23:36:38",6.595,7757256
"30/09/2014","23:37:38",6.592,7757257
"30/09/2014","23:38:39",6.586,7757258
"30/09/2014","23:39:39",6.578,7757259
"30/09/2014","23:40:39",6.57,7757260
"30/09/2014","23:41:40",6.566,7757261
"30/09/2014","23:42:40",6.56,7757262
"30/09/2014","23:43:40",6.554,7757263
"30/09/2014","23:44:41",6.548,7757264
"30/09/2014","23:45:41",6.542,7757265
"30/09/2014","23:46:41",6.54,7757266
"30/09/2014","23:47:42",6.539,7757267
"30/09/2014","23:48:42",6.531,7757268
"30/09/2014","23:49:42",6.524,7757269
"30/09/2014","23:50:43",6.524,7757270
"30/09/2014","23:51:43",6.524,7757271
"30/09/2014","23:52:43",6.517,7757272
"30/09/2014","23:53:43",6.513,7757273
"30/09/2014","23:54:44",6.513,7757274
"30/09/2014","23:55:44",6.513,7757275
"30/09/2014","23:56:45",6.513,7757276
"30/09/2014","23:57:45",6.513,7757277
"30/09/2014","23:58:45",6.513,7757278
"30/09/2014","23:59:45",6.509,7757279
"1/10/2014","00:00:46",6.509,7757280
"1/10/2014","00:01:46",6.509,7757281
"1/10/2014","00:02:46",6.508,7757282
"1/10/2014","00:03:47",6.507,7757283
"1/10/2014","00:04:47",6.507,7757284
"1/10/2014","00:05:47",6.507,7757285
"1/10/2014","00:06:48",6.507,7757286
"1/10/2014","00:07:48",6.507,7757287
"1/10/2014","00:08:48",6.507,7757288
"1/10/2014","00:09:49",6.507,7757289
"1/10/2014","00:10:49",6.507,7757290
"1/10/2014","00:11:49",6.507,7757291
"1/10/2014","00:12:50",6.507,7757292
"1/10/2014","00:13:50",6.507,7757293
"1/10/2014","00:14:50",6.507,7757294
"1/10/2014","00:15:51",6.507,7757295
"1/10/2014","00:16:51",6.507,7757296
"1/10/2014","00:17:51",6.507,7757297
"1/10/2014","00:18:52",6.507,7757298
"1/10/2014","00:19:52",6.507,7757299
"1/10/2014","00:20:52",6.507,7757300
"1/10/2014","00:21:53",6.507,7757301
"1/10/2014","00:22:53",6.507,7757302
"1/10/2014","00:23:53",6.507,7757303
"1/10/2014","00:24:54",6.507,7757304
"1/10/2014","00:25:54",6.507,7757305
"1/10/2014","00:26:54",6.507,7757306
"1/10/2014","00:27:54",6.507,7757307
"1/10/2014","00:28:55",6.507,7757308
"1/10/2014","00:29:55",6.515,7757309
"1/10/2014","00:30:55",6.535,7757310
"1/10/2014","00:31:56",6.543,7757311
"1/10/2014","00:32:56",6.543,7757312
"1/10/2014","00:33:56",6.543,7757313
"1/10/2014","00:34:57",6.543,7757314
"1/10/2014","00:35:57",6.544,7757315
"1/10/2014","00:36:57",6.55,7757316
"1/10/2014","00:37:58",6.556,7757317
"1/10/2014","00:38:58",6.556,7757318
"1/10/2014","00:39:58",6.556,7757319
"1/10/2014","00:40:59",6.556,7757320
"1/10/2014","00:41:59",6.553,7757321
"1/10/2014","00:42:59",6.553,7757322
"1/10/2014","00:43:59",6.553,7757323
"1/10/2014","00:45:00",6.552,7757325
"1/10/2014","00:46:00",6.552,7757326
"1/10/2014","00:47:00",6.552,7757327
"1/10/2014","00:48:01",6.552,7757328
"1/10/2014","00:49:01",6.552,7757329
"1/10/2014","00:50:01",6.552,7757330
"1/10/2014","00:51:01",6.552,7757331
"1/10/2014","00:52:02",6.552,7757332
"1/10/2014","00:53:02",6.552,7757333
"1/10/2014","00:54:02",6.552,7757334
"1/10/2014","00:55:03",6.552,7757335
"1/10/2014","00:56:03",6.551,7757336
"1/10/2014","00:57:03",6.551,7757337
"1/10/2014","00:58:03",6.551,7757338
"1/10/2014","00:59:04",6.551,7757339
"1/10/2014","01:00:04",6.551,7757340
"1/10/2014","01:01:04",6.551,7757341
"1/10/2014","01:02:05",6.551,7757342
"1/10/2014","01:03:05",6.551,7757343
"1/10/2014","01:04:05",6.551,7757344
"1/10/2014","01:05:06",6.551,7757345
"1/10/2014","01:06:06",6.551,7757346
"1/10/2014","01:07:06",6.545,7757347
"1/10/2014","01:08:06",6.543,7757348
"1/10/2014","01:09:07",6.521,7757349
"1/10/2014","01:10:07",6.514,7757350
"1/10/2014","01:11:07",6.507,7757351
"1/10/2014","01:12:08",6.475,7757352
"1/10/2014","01:13:08",6.455,7757353
"1/10/2014","01:14:08",6.437,7757354
"1/10/2014","01:15:08",6.431,7757355
"1/10/2014","01:16:09",6.42,7757356
"1/10/2014","01:17:09",6.404,7757357
"1/10/2014","01:18:09",6.404,7757358
"1/10/2014","01:19:10",6.404,7757359
"1/10/2014","01:20:10",6.404,7757360
"1/10/2014","01:21:10",6.403,7757361
"1/10/2014","01:22:10",6.401,7757362
"1/10/2014","01:23:11",6.401,7757363
"1/10/2014","01:24:11",6.401,7757364
"1/10/2014","01:25:11",6.401,7757365
"1/10/2014","01:26:12",6.398,7757366
"1/10/2014","01:27:12",6.388,7757367
"1/10/2014","01:28:12",6.372,7757368
"1/10/2014","01:29:12",6.357,7757369
"1/10/2014","01:30:13",6.339,7757370
"1/10/2014","01:31:13",6.328,7757371
"1/10/2014","01:32:13",6.316,7757372
"1/10/2014","01:33:14",6.314,7757373
"1/10/2014","01:34:14",6.314,7757374
"1/10/2014","01:35:14",6.313,7757375
"1/10/2014","01:36:14",6.313,7757376
"1/10/2014","01:37:15",6.313,7757377
"1/10/2014","01:38:15",6.313,7757378
"1/10/2014","01:39:15",6.313,7757379
"1/10/2014","01:40:16",6.313,7757380
"1/10/2014","01:41:16",6.313,7757381
"1/10/2014","01:42:16",6.313,7757382
"1/10/2014","01:43:17",6.313,7757383
"1/10/2014","01:44:17",6.313,7757384
"1/10/2014","01:45:17",6.313,7757385
"1/10/2014","01:46:17",6.313,7757386
"1/10/2014","01:47:18",6.313,7757387
"1/10/2014","01:48:18",6.343,7757388
"1/10/2014","01:49:18",6.349,7757389
"1/10/2014","01:50:19",6.353,7757390
"1/10/2014","01:51:19",6.364,7757391
"1/10/2014","01:52:19",6.373,7757392
"1/10/2014","01:53:20",6.383,7757393
"1/10/2014","01:54:20",6.394,7757394
"1/10/2014","01:55:20",6.395,7757395
"1/10/2014","01:56:21",6.397,7757396
"1/10/2014","01:57:21",6.403,7757397
"1/10/2014","01:58:21",6.408,7757398
"1/10/2014","01:59:21",6.424,7757399
"1/10/2014","02:00:22",6.426,7757400
"1/10/2014","02:01:22",6.426,7757401
"1/10/2014","02:02:23",6.426,7757402
"1/10/2014","02:03:23",6.426,7757403
"1/10/2014","02:04:23",6.426,7757404
"1/10/2014","02:05:23",6.426,7757405
"1/10/2014","02:06:24",6.426,7757406
"1/10/2014","02:07:24",6.429,7757407
"1/10/2014","02:08:24",6.432,7757408
"1/10/2014","02:09:25",6.434,7757409
"1/10/2014","02:10:25",6.437,7757410
"1/10/2014","02:11:25",6.445,7757411
"1/10/2014","02:12:26",6.445,7757412
"1/10/2014","02:13:26",6.445,7757413
"1/10/2014","02:14:26",6.446,7757414
"1/10/2014","02:15:27",6.448,7757415
"1/10/2014","02:16:27",6.452,7757416
"1/10/2014","02:17:27",6.458,7757417
"1/10/2014","02:18:28",6.464,7757418
"1/10/2014","02:19:28",6.467,7757419
"1/10/2014","02:20:28",6.479,7757420
"1/10/2014","02:21:29",6.518,7757421
"1/10/2014","02:22:29",6.528,7757422
"1/10/2014","02:23:29",6.528,7757423
"1/10/2014","02:24:30",6.538,7757424
"1/10/2014","02:25:30",6.549,7757425
"1/10/2014","02:26:30",6.566,7757426
"1/10/2014","02:27:31",6.584,7757427
"1/10/2014","02:28:31",6.601,7757428
"1/10/2014","02:29:31",6.605,7757429
"1/10/2014","02:30:32",6.62,7757430
"1/10/2014","02:31:32",6.622,7757431
"1/10/2014","02:32:32",6.627,7757432
"1/10/2014","02:33:32",6.642,7757433
"1/10/2014","02:34:33",6.657,7757434
"1/10/2014","02:35:33",6.664,7757435
"1/10/2014","02:36:33",6.669,7757436
"1/10/2014","02:37:34",6.676,7757437
"1/10/2014","02:38:34",6.686,7757438
"1/10/2014","02:39:34",6.702,7757439
"1/10/2014","02:40:35",6.742,7757440
"1/10/2014","02:41:35",6.767,7757441
"1/10/2014","02:42:35",6.768,7757442
"1/10/2014","02:43:35",6.78,7757443
"1/10/2014","02:44:36",6.78,7757444
"1/10/2014","02:45:36",6.78,7757445
"1/10/2014","02:46:36",6.78,7757446
"1/10/2014","02:47:37",6.79,7757447
"1/10/2014","02:48:37",6.79,7757448
"1/10/2014","02:49:37",6.792,7757449
"1/10/2014","02:50:38",6.797,7757450
"1/10/2014","02:51:38",6.798,7757451
"1/10/2014","02:52:38",6.805,7757452
"1/10/2014","02:53:38",6.805,7757453
"1/10/2014","02:54:39",6.819,7757454
"1/10/2014","02:55:39",6.821,7757455
"1/10/2014","02:56:39",6.821,7757456
"1/10/2014","02:57:40",6.827,7757457
"1/10/2014","02:58:40",6.831,7757458
"1/10/2014","02:59:40",6.857,7757459
"1/10/2014","03:00:40",6.885,7757460
"1/10/2014","03:01:41",6.889,7757461
"1/10/2014","03:02:41",6.915,7757462
"1/10/2014","03:03:41",6.976,7757463
"1/10/2014","03:04:42",6.992,7757464
"1/10/2014","03:05:42",6.991,7757465
"1/10/2014","03:06:42",6.964,7757466
"1/10/2014","03:07:43",6.923,7757467
"1/10/2014","03:08:43",6.873,7757468
"1/10/2014","03:09:43",6.825,7757469
"1/10/2014","03:10:43",6.784,7757470
"1/10/2014","03:11:44",6.775,7757471
"1/10/2014","03:12:44",6.778,7757472
"1/10/2014","03:13:44",6.776,7757473
"1/10/2014","03:14:45",6.775,7757474
"1/10/2014","03:15:45",6.76,7757475
"1/10/2014","03:16:45",6.74,7757476
"1/10/2014","03:17:46",6.71,7757477
"1/10/2014","03:18:46",6.689,7757478
"1/10/2014","03:19:46",6.66,7757479
"1/10/2014","03:20:47",6.631,7757480
"1/10/2014","03:21:47",6.621,7757481
"1/10/2014","03:22:47",6.595,7757482
"1/10/2014","03:23:48",6.581,7757483
"1/10/2014","03:24:48",6.565,7757484
"1/10/2014","03:25:48",6.562,7757485
"1/10/2014","03:26:49",6.543,7757486
"1/10/2014","03:27:49",6.529,7757487
"1/10/2014","03:28:49",6.523,7757488
"1/10/2014","03:29:50",6.511,7757489
"1/10/2014","03:30:50",6.507,7757490
"1/10/2014","03:31:50",6.5,7757491
"1/10/2014","03:32:50",6.484,7757492
"1/10/2014","03:33:51",6.479,7757493
"1/10/2014","03:34:51",6.479,7757494
"1/10/2014","03:35:51",6.474,7757495
"1/10/2014","03:36:52",6.43,7757496
"1/10/2014","03:37:52",6.43,7757497
"1/10/2014","03:38:52",6.43,7757498
"1/10/2014","03:39:53",6.43,7757499
"1/10/2014","03:40:53",6.43,7757500
"1/10/2014","03:41:53",6.43,7757501
"1/10/2014","03:42:54",6.43,7757502
"1/10/2014","03:43:54",6.43,7757503
"1/10/2014","03:44:54",6.43,7757504
"1/10/2014","03:45:55",6.43,7757505
"1/10/2014","03:46:55",6.43,7757506
"1/10/2014","03:47:55",6.43,7757507
"1/10/2014","03:48:55",6.43,7757508
"1/10/2014","03:49:56",6.43,7757509
"1/10/2014","03:50:56",6.43,7757510
"1/10/2014","03:51:56",6.43,7757511
"1/10/2014","03:52:57",6.43,7757512
"1/10/2014","03:53:57",6.43,7757513
"1/10/2014","03:54:57",6.43,7757514
"1/10/2014","03:55:58",6.428,7757515
"1/10/2014","03:56:58",6.426,7757516
"1/10/2014","03:57:58",6.424,7757517
"1/10/2014","03:58:59",6.421,7757518
"1/10/2014","03:59:59",6.42,7757519
"1/10/2014","04:00:59",6.411,7757520
"1/10/2014","04:02:00",6.408,7757522
"1/10/2014","04:03:00",6.397,7757523
"1/10/2014","04:04:00",6.388,7757524
"1/10/2014","04:05:00",6.36,7757525
"1/10/2014","04:06:01",6.344,7757526
"1/10/2014","04:07:01",6.328,7757527
"1/10/2014","04:08:01",6.31,7757528
"1/10/2014","04:09:02",6.303,7757529
"1/10/2014","04:10:02",6.303,7757530
"1/10/2014","04:11:02",6.303,7757531
"1/10/2014","04:12:03",6.303,7757532
"1/10/2014","04:13:03",6.303,7757533
"1/10/2014","04:14:03",6.303,7757534
"1/10/2014","04:15:04",6.303,7757535
"1/10/2014","04:16:04",6.303,7757536
"1/10/2014","04:17:04",6.302,7757537
"1/10/2014","04:18:05",6.299,7757538
"1/10/2014","04:19:05",6.296,7757539
"1/10/2014","04:20:05",6.296,7757540
"1/10/2014","04:21:05",6.295,7757541
"1/10/2014","04:22:06",6.295,7757542
"1/10/2014","04:23:06",6.295,7757543
"1/10/2014","04:24:06",6.295,7757544
"1/10/2014","04:25:07",6.295,7757545
"1/10/2014","04:26:07",6.295,7757546
"1/10/2014","04:27:07",6.295,7757547
"1/10/2014","04:28:08",6.295,7757548
"1/10/2014","04:29:08",6.295,7757549
"1/10/2014","04:30:08",6.295,7757550
"1/10/2014","04:31:09",6.295,7757551
"1/10/2014","04:32:09",6.295,7757552
"1/10/2014","04:33:09",6.279,7757553
"1/10/2014","04:34:10",6.274,7757554
"1/10/2014","04:35:10",6.268,7757555
"1/10/2014","04:36:10",6.267,7757556
"1/10/2014","04:37:11",6.265,7757557
"1/10/2014","04:38:11",6.264,7757558
"1/10/2014","04:39:11",6.264,7757559
"1/10/2014","04:40:12",6.264,7757560
"1/10/2014","04:41:12",6.264,7757561
"1/10/2014","04:42:12",6.264,7757562
"1/10/2014","04:43:12",6.264,7757563
"1/10/2014","04:44:13",6.264,7757564
"1/10/2014","04:45:13",6.264,7757565
"1/10/2014","04:46:13",6.264,7757566
"1/10/2014","04:47:14",6.264,7757567
"1/10/2014","04:48:14",6.264,7757568
"1/10/2014","04:49:14",6.264,7757569
"1/10/2014","04:50:15",6.264,7757570
"1/10/2014","04:51:15",6.264,7757571
"1/10/2014","04:52:15",6.264,7757572
"1/10/2014","04:53:16",6.264,7757573
"1/10/2014","04:54:16",6.257,7757574
"1/10/2014","04:55:16",6.244,7757575
"1/10/2014","04:56:17",6.234,7757576
"1/10/2014","04:57:17",6.224,7757577
"1/10/2014","04:58:17",6.217,7757578
"1/10/2014","04:59:17",6.213,7757579
"1/10/2014","05:00:18",6.211,7757580
"1/10/2014","05:01:18",6.211,7757581
"1/10/2014","05:02:19",6.211,7757582
"1/10/2014","05:03:19",6.211,7757583
"1/10/2014","05:04:19",6.211,7757584
"1/10/2014","05:05:20",6.211,7757585
"1/10/2014","05:06:20",6.212,7757586
"1/10/2014","05:07:20",6.213,7757587
"1/10/2014","05:08:20",6.213,7757588
"1/10/2014","05:09:21",6.213,7757589
"1/10/2014","05:10:21",6.213,7757590
"1/10/2014","05:11:22",6.213,7757591
"1/10/2014","05:12:22",6.213,7757592
"1/10/2014","05:13:22",6.213,7757593
"1/10/2014","05:14:23",6.213,7757594
"1/10/2014","05:15:23",6.213,7757595
"1/10/2014","05:16:23",6.213,7757596
"1/10/2014","05:17:24",6.213,7757597
"1/10/2014","05:18:24",6.213,7757598
"1/10/2014","05:19:24",6.213,7757599
"1/10/2014","05:20:25",6.213,7757600
"1/10/2014","05:21:25",6.213,7757601
"1/10/2014","05:22:25",6.213,7757602
"1/10/2014","05:23:26",6.225,7757603
"1/10/2014","05:24:26",6.226,7757604
"1/10/2014","05:25:26",6.228,7757605
"1/10/2014","05:26:27",6.228,7757606
"1/10/2014","05:27:27",6.228,7757607
"1/10/2014","05:28:27",6.228,7757608
"1/10/2014","05:29:28",6.228,7757609
"1/10/2014","05:30:28",6.228,7757610
"1/10/2014","05:31:28",6.228,7757611
"1/10/2014","05:32:28",6.228,7757612
"1/10/2014","05:33:29",6.228,7757613
"1/10/2014","05:34:29",6.228,7757614
"1/10/2014","05:35:30",6.228,7757615
"1/10/2014","05:36:30",6.228,7757616
"1/10/2014","05:37:30",6.228,7757617
"1/10/2014","05:38:30",6.228,7757618
"1/10/2014","05:39:31",6.228,7757619
"1/10/2014","05:40:31",6.228,7757620
"1/10/2014","05:41:31",6.228,7757621
"1/10/2014","05:42:32",6.228,7757622
"1/10/2014","05:43:32",6.228,7757623
"1/10/2014","05:44:32",6.228,7757624
"1/10/2014","05:45:33",6.228,7757625
"1/10/2014","05:46:33",6.228,7757626
"1/10/2014","05:47:33",6.228,7757627
"1/10/2014","05:48:34",6.228,7757628
"1/10/2014","05:49:34",6.228,7757629
"1/10/2014","05:50:34",6.228,7757630
"1/10/2014","05:51:35",6.228,7757631
"1/10/2014","05:52:35",6.228,7757632
"1/10/2014","05:53:35",6.228,7757633
"1/10/2014","05:54:36",6.228,7757634
"1/10/2014","05:55:36",6.228,7757635
"1/10/2014","05:56:36",6.23,7757636
"1/10/2014","05:57:37",6.23,7757637
"1/10/2014","05:58:37",6.23,7757638
"1/10/2014","05:59:37",6.23,7757639
"1/10/2014","06:00:37",6.232,7757640
"1/10/2014","06:01:38",6.235,7757641
"1/10/2014","06:02:38",6.236,7757642
"1/10/2014","06:03:38",6.249,7757643
"1/10/2014","06:04:39",6.262,7757644
"1/10/2014","06:05:39",6.274,7757645
"1/10/2014","06:06:39",6.296,7757646
"1/10/2014","06:07:40",6.306,7757647
"1/10/2014","06:08:40",6.312,7757648
"1/10/2014","06:09:40",6.319,7757649
"1/10/2014","06:10:41",6.32,7757650
"1/10/2014","06:11:41",6.322,7757651
"1/10/2014","06:12:41",6.333,7757652
"1/10/2014","06:13:42",6.337,7757653
"1/10/2014","06:14:42",6.337,7757654
"1/10/2014","06:15:42",6.338,7757655
"1/10/2014","06:16:42",6.338,7757656
"1/10/2014","06:17:43",6.338,7757657
"1/10/2014","06:18:43",6.338,7757658
"1/10/2014","06:19:43",6.338,7757659
"1/10/2014","06:20:44",6.338,7757660
"1/10/2014","06:21:44",6.338,7757661
"1/10/2014","06:22:44",6.338,7757662
"1/10/2014","06:23:45",6.338,7757663
"1/10/2014","06:24:45",6.338,7757664
"1/10/2014","06:25:45",6.338,7757665
"1/10/2014","06:26:46",6.338,7757666
"1/10/2014","06:27:46",6.338,7757667
"1/10/2014","06:28:46",6.338,7757668
"1/10/2014","06:29:47",6.338,7757669
"1/10/2014","06:30:47",6.338,7757670
"1/10/2014","06:31:47",6.371,7757671
"1/10/2014","06:32:47",6.373,7757672
"1/10/2014","06:33:48",6.375,7757673
"1/10/2014","06:34:48",6.375,7757674
"1/10/2014","06:35:48",6.375,7757675
"1/10/2014","06:36:49",6.375,7757676
"1/10/2014","06:37:49",6.375,7757677
"1/10/2014","06:38:49",6.375,7757678
"1/10/2014","06:39:50",6.375,7757679
"1/10/2014","06:40:50",6.375,7757680
"1/10/2014","06:41:51",6.375,7757681
"1/10/2014","06:42:51",6.375,7757682
"1/10/2014","06:43:51",6.375,7757683
"1/10/2014","06:44:52",6.375,7757684
"1/10/2014","06:45:52",6.375,7757685
"1/10/2014","06:46:52",6.375,7757686
"1/10/2014","06:47:53",6.375,7757687
"1/10/2014","06:48:53",6.375,7757688
"1/10/2014","06:49:53",6.375,7757689
"1/10/2014","06:50:54",6.375,7757690
"1/10/2014","06:51:54",6.375,7757691
"1/10/2014","06:52:54",6.375,7757692
"1/10/2014","06:53:55",6.375,7757693
"1/10/2014","06:54:55",6.375,7757694
"1/10/2014","06:55:55",6.375,7757695
"1/10/2014","06:56:56",6.375,7757696
"1/10/2014","06:57:56",6.375,7757697
"1/10/2014","06:58:56",6.375,7757698
"1/10/2014","06:59:57",6.375,7757699
"1/10/2014","07:00:57",6.376,7757700
"1/10/2014","07:01:58",6.376,7757701
"1/10/2014","07:02:58",6.383,7757702
"1/10/2014","07:03:58",6.388,7757703
"1/10/2014","07:04:59",6.392,7757704
"1/10/2014","07:05:59",6.392,7757705
"1/10/2014","07:06:59",6.394,7757706
"1/10/2014","07:08:00",6.395,7757708
"1/10/2014","07:09:00",6.396,7757709
"1/10/2014","07:10:00",6.397,7757710
"1/10/2014","07:11:01",6.397,7757711
"1/10/2014","07:12:01",6.397,7757712
"1/10/2014","07:13:01",6.398,7757713
"1/10/2014","07:14:02",6.4,7757714
"1/10/2014","07:15:02",6.402,7757715
"1/10/2014","07:16:03",6.402,7757716
"1/10/2014","07:17:03",6.403,7757717
"1/10/2014","07:18:03",6.403,7757718
"1/10/2014","07:19:04",6.403,7757719
"1/10/2014","07:20:04",6.403,7757720
"1/10/2014","07:21:04",6.403,7757721
"1/10/2014","07:22:05",6.403,7757722
"1/10/2014","07:23:05",6.403,7757723
"1/10/2014","07:24:06",6.403,7757724
"1/10/2014","07:25:06",6.403,7757725
"1/10/2014","07:26:06",6.403,7757726
"1/10/2014","07:27:07",6.403,7757727
"1/10/2014","07:28:07",6.403,7757728
"1/10/2014","07:29:07",6.403,7757729
"1/10/2014","07:30:08",6.403,7757730
"1/10/2014","07:31:08",6.403,7757731
"1/10/2014","07:32:08",6.403,7757732
"1/10/2014","07:33:09",6.403,7757733
"1/10/2014","07:34:09",6.403,7757734
"1/10/2014","07:35:09",6.403,7757735
"1/10/2014","07:36:10",6.412,7757736
"1/10/2014","07:37:10",6.451,7757737
"1/10/2014","07:38:10",6.51,7757738
"1/10/2014","07:39:11",6.565,7757739
"1/10/2014","07:40:11",6.628,7757740
"1/10/2014","07:41:11",6.689,7757741
"1/10/2014","07:42:12",6.749,7757742
"1/10/2014","07:43:12",6.797,7757743
"1/10/2014","07:44:13",6.869,7757744
"1/10/2014","07:45:13",6.976,7757745
"1/10/2014","07:46:13",7.017,7757746
"1/10/2014","07:47:14",7.057,7757747
"1/10/2014","07:48:14",7.064,7757748
"1/10/2014","07:49:14",7.029,7757749
"1/10/2014","07:50:15",6.969,7757750
