"Date","Time","pH","MINUTES"
"30/09/2014","23:05:28",1641.3,7757225
"30/09/2014","23:06:29",1735.2,7757226
"30/09/2014","23:07:29",1761.7,7757227
"30/09/2014","23:08:29",1761.2,7757228
"30/09/2014","23:09:30",1764.6,7757229
"30/09/2014","23:10:30",1801.3,7757230
"30/09/2014","23:11:30",1862,7757231
"30/09/2014","23:12:31",1964.7,7757232
"30/09/2014","23:13:31",2082.4,7757233
"30/09/2014","23:14:31",2150.2,7757234
"30/09/2014","23:15:31",2228.2,7757235
"30/09/2014","23:16:32",2293.5,7757236
"30/09/2014","23:17:32",2354.1,7757237
"30/09/2014","23:18:32",2416.7,7757238
"30/09/2014","23:19:33",2451.6,7757239
"30/09/2014","23:20:33",2506.7,7757240
"30/09/2014","23:21:33",2578.4,7757241
"30/09/2014","23:22:34",2662.4,7757242
"30/09/2014","23:23:34",2738.7,7757243
"30/09/2014","23:24:34",2803.6,7757244
"30/09/2014","23:25:35",2783.9,7757245
"30/09/2014","23:26:35",2733.5,7757246
"30/09/2014","23:27:35",2674.3,7757247
"30/09/2014","23:28:36",2610.3,7757248
"30/09/2014","23:29:36",2554.7,7757249
"30/09/2014","23:30:36",2511.7,7757250
"30/09/2014","23:31:36",2462.5,7757251
"30/09/2014","23:32:37",2417.6,7757252
"30/09/2014","23:33:37",2370.8,7757253
"30/09/2014","23:34:37",2337.4,7757254
"30/09/2014","23:35:38",2305.4,7757255
"30/09/2014","23:36:38",2276.2,7757256
"30/09/2014","23:37:38",2261.3,7757257
"30/09/2014","23:38:39",2235.7,7757258
"30/09/2014","23:39:39",2220.7,7757259
"30/09/2014","23:40:39",2197.3,7757260
"30/09/2014","23:41:40",2180.8,7757261
"30/09/2014","23:42:40",2162.2,7757262
"30/09/2014","23:43:40",2136.2,7757263
"30/09/2014","23:44:41",2120.4,7757264
"30/09/2014","23:45:41",2096.2,7757265
"30/09/2014","23:46:41",2072.4,7757266
"30/09/2014","23:47:42",2054.2,7757267
"30/09/2014","23:48:42",2040.5,7757268
"30/09/2014","23:49:42",2014.9,7757269
"30/09/2014","23:50:43",1993,7757270
"30/09/2014","23:51:43",1975.5,7757271
"30/09/2014","23:52:43",1962,7757272
"30/09/2014","23:53:43",1950.2,7757273
"30/09/2014","23:54:44",1938.1,7757274
"30/09/2014","23:55:44",1927.4,7757275
"30/09/2014","23:56:45",1915.7,7757276
"30/09/2014","23:57:45",1904.3,7757277
"30/09/2014","23:58:45",1900,7757278
"30/09/2014","23:59:45",1895.5,7757279
"1/10/2014","00:00:46",1888.6,7757280
"1/10/2014","00:01:46",1883.1,7757281
"1/10/2014","00:02:46",1877.8,7757282
"1/10/2014","00:03:47",1871.8,7757283
"1/10/2014","00:04:47",1869.6,7757284
"1/10/2014","00:05:47",1863.5,7757285
"1/10/2014","00:06:48",1859.4,7757286
"1/10/2014","00:07:48",1854.9,7757287
"1/10/2014","00:08:48",1849.9,7757288
"1/10/2014","00:09:49",1844.5,7757289
"1/10/2014","00:10:49",1837.4,7757290
"1/10/2014","00:11:49",1832.1,7757291
"1/10/2014","00:12:50",1826,7757292
"1/10/2014","00:13:50",1819.5,7757293
"1/10/2014","00:14:50",1809.9,7757294
"1/10/2014","00:15:51",1803.8,7757295
"1/10/2014","00:16:51",1802.5,7757296
"1/10/2014","00:17:51",1795.6,7757297
"1/10/2014","00:18:52",1788.5,7757298
"1/10/2014","00:19:52",1780.9,7757299
"1/10/2014","00:20:52",1774.3,7757300
"1/10/2014","00:21:53",1772.6,7757301
"1/10/2014","00:22:53",1776,7757302
"1/10/2014","00:23:53",1779.9,7757303
"1/10/2014","00:24:54",1786.2,7757304
"1/10/2014","00:25:54",1789,7757305
"1/10/2014","00:26:54",1795.7,7757306
"1/10/2014","00:27:54",1800.1,7757307
"1/10/2014","00:28:55",1799.8,7757308
"1/10/2014","00:29:55",1801.8,7757309
"1/10/2014","00:30:55",1797.1,7757310
"1/10/2014","00:31:56",1790.4,7757311
"1/10/2014","00:32:56",1786.7,7757312
"1/10/2014","00:33:56",1784.3,7757313
"1/10/2014","00:34:57",1781.7,7757314
"1/10/2014","00:35:57",1776.8,7757315
"1/10/2014","00:36:57",1773,7757316
"1/10/2014","00:37:58",1767.4,7757317
"1/10/2014","00:38:58",1761.7,7757318
"1/10/2014","00:39:58",1760.9,7757319
"1/10/2014","00:40:59",1759.4,7757320
"1/10/2014","00:41:59",1757.1,7757321
"1/10/2014","00:42:59",1751.4,7757322
"1/10/2014","00:43:59",1750.2,7757323
"1/10/2014","00:45:00",1746.4,7757325
"1/10/2014","00:46:00",1736,7757326
"1/10/2014","00:47:00",1727.6,7757327
"1/10/2014","00:48:01",1722.5,7757328
"1/10/2014","00:49:01",1717.4,7757329
"1/10/2014","00:50:01",1711.8,7757330
"1/10/2014","00:51:01",1712.5,7757331
"1/10/2014","00:52:02",1711,7757332
"1/10/2014","00:53:02",1711.5,7757333
"1/10/2014","00:54:02",1709.7,7757334
"1/10/2014","00:55:03",1760,7757335
"1/10/2014","00:56:03",1848.5,7757336
"1/10/2014","00:57:03",2032.5,7757337
"1/10/2014","00:58:03",2134.4,7757338
"1/10/2014","00:59:04",2221.3,7757339
"1/10/2014","01:00:04",2291.3,7757340
"1/10/2014","01:01:04",2381.4,7757341
"1/10/2014","01:02:05",2462.6,7757342
"1/10/2014","01:03:05",2570.7,7757343
"1/10/2014","01:04:05",2643.9,7757344
"1/10/2014","01:05:06",2697.5,7757345
"1/10/2014","01:06:06",2736,7757346
"1/10/2014","01:07:06",2826.2,7757347
"1/10/2014","01:08:06",2874.5,7757348
"1/10/2014","01:09:07",2980.1,7757349
"1/10/2014","01:10:07",3004.8,7757350
"1/10/2014","01:11:07",2982,7757351
"1/10/2014","01:12:08",2934.1,7757352
"1/10/2014","01:13:08",2893.4,7757353
"1/10/2014","01:14:08",2873.7,7757354
"1/10/2014","01:15:08",2864.3,7757355
"1/10/2014","01:16:09",2927,7757356
"1/10/2014","01:17:09",3167.6,7757357
"1/10/2014","01:18:09",3349.6,7757358
"1/10/2014","01:19:10",3481.4,7757359
"1/10/2014","01:20:10",3584.8,7757360
"1/10/2014","01:21:10",3650.8,7757361
"1/10/2014","01:22:10",3723.3,7757362
"1/10/2014","01:23:11",3785.2,7757363
"1/10/2014","01:24:11",3824.4,7757364
"1/10/2014","01:25:11",3859.9,7757365
"1/10/2014","01:26:12",3878.6,7757366
"1/10/2014","01:27:12",3814.7,7757367
"1/10/2014","01:28:12",3736.1,7757368
"1/10/2014","01:29:12",3627.9,7757369
"1/10/2014","01:30:13",3515,7757370
"1/10/2014","01:31:13",3431.8,7757371
"1/10/2014","01:32:13",3369.6,7757372
"1/10/2014","01:33:14",3367.4,7757373
"1/10/2014","01:34:14",3405.5,7757374
"1/10/2014","01:35:14",3472.4,7757375
"1/10/2014","01:36:14",3571.6,7757376
"1/10/2014","01:37:15",3675.5,7757377
"1/10/2014","01:38:15",3759.8,7757378
"1/10/2014","01:39:15",3811.9,7757379
"1/10/2014","01:40:16",3874.3,7757380
"1/10/2014","01:41:16",3925,7757381
"1/10/2014","01:42:16",3986.8,7757382
"1/10/2014","01:43:17",4029,7757383
"1/10/2014","01:44:17",4061.1,7757384
"1/10/2014","01:45:17",4095.3,7757385
"1/10/2014","01:46:17",4122.6,7757386
"1/10/2014","01:47:18",4142.2,7757387
"1/10/2014","01:48:18",4035.3,7757388
"1/10/2014","01:49:18",3862,7757389
"1/10/2014","01:50:19",3691.9,7757390
"1/10/2014","01:51:19",3530.1,7757391
"1/10/2014","01:52:19",3401.7,7757392
"1/10/2014","01:53:20",3264.3,7757393
"1/10/2014","01:54:20",3133.6,7757394
"1/10/2014","01:55:20",3031.9,7757395
"1/10/2014","01:56:21",3009.2,7757396
"1/10/2014","01:57:21",3103.7,7757397
"1/10/2014","01:58:21",3199.8,7757398
"1/10/2014","01:59:21",3317.6,7757399
"1/10/2014","02:00:22",3425.7,7757400
"1/10/2014","02:01:22",3488.4,7757401
"1/10/2014","02:02:23",3553,7757402
"1/10/2014","02:03:23",3619.8,7757403
"1/10/2014","02:04:23",3663.3,7757404
"1/10/2014","02:05:23",3731.5,7757405
"1/10/2014","02:06:24",3775.6,7757406
"1/10/2014","02:07:24",3841.7,7757407
"1/10/2014","02:08:24",3895.6,7757408
"1/10/2014","02:09:25",3941.2,7757409
"1/10/2014","02:10:25",3988.7,7757410
"1/10/2014","02:11:25",4050.5,7757411
"1/10/2014","02:12:26",4070.3,7757412
"1/10/2014","02:13:26",4071.4,7757413
"1/10/2014","02:14:26",4079.8,7757414
"1/10/2014","02:15:27",4110.1,7757415
"1/10/2014","02:16:27",4139.3,7757416
"1/10/2014","02:17:27",4174.6,7757417
"1/10/2014","02:18:28",4198.8,7757418
"1/10/2014","02:19:28",4221.6,7757419
"1/10/2014","02:20:28",4175.2,7757420
"1/10/2014","02:21:29",4008.7,7757421
"1/10/2014","02:22:29",3931.6,7757422
"1/10/2014","02:23:29",3931.2,7757423
"1/10/2014","02:24:30",4102.2,7757424
"1/10/2014","02:25:30",4250,7757425
"1/10/2014","02:26:30",4324.1,7757426
"1/10/2014","02:27:31",4415.4,7757427
"1/10/2014","02:28:31",4528.7,7757428
"1/10/2014","02:29:31",4585.3,7757429
"1/10/2014","02:30:32",4628.1,7757430
"1/10/2014","02:31:32",4670.8,7757431
"1/10/2014","02:32:32",4691.1,7757432
"1/10/2014","02:33:32",4729.2,7757433
"1/10/2014","02:34:33",4775.5,7757434
"1/10/2014","02:35:33",4819.5,7757435
"1/10/2014","02:36:33",4841.5,7757436
"1/10/2014","02:37:34",4873.1,7757437
"1/10/2014","02:38:34",4848.9,7757438
"1/10/2014","02:39:34",4806.9,7757439
"1/10/2014","02:40:35",4653.8,7757440
"1/10/2014","02:41:35",4466.8,7757441
"1/10/2014","02:42:35",4447,7757442
"1/10/2014","02:43:35",4425.4,7757443
"1/10/2014","02:44:36",4462.8,7757444
"1/10/2014","02:45:36",4522.9,7757445
"1/10/2014","02:46:36",4581.5,7757446
"1/10/2014","02:47:37",4687.3,7757447
"1/10/2014","02:48:37",4721.5,7757448
"1/10/2014","02:49:37",4779.2,7757449
"1/10/2014","02:50:38",4858.1,7757450
"1/10/2014","02:51:38",4902,7757451
"1/10/2014","02:52:38",4934.7,7757452
"1/10/2014","02:53:38",4959.3,7757453
"1/10/2014","02:54:39",5009.8,7757454
"1/10/2014","02:55:39",5032.4,7757455
"1/10/2014","02:56:39",5056.5,7757456
"1/10/2014","02:57:40",5093.4,7757457
"1/10/2014","02:58:40",5112.8,7757458
"1/10/2014","02:59:40",5100.2,7757459
"1/10/2014","03:00:40",5014.7,7757460
"1/10/2014","03:01:41",4965.7,7757461
"1/10/2014","03:02:41",4875.6,7757462
"1/10/2014","03:03:41",4726.9,7757463
"1/10/2014","03:04:42",4672.1,7757464
"1/10/2014","03:05:42",4658.6,7757465
"1/10/2014","03:06:42",4664.1,7757466
"1/10/2014","03:07:43",4682,7757467
"1/10/2014","03:08:43",4722.2,7757468
"1/10/2014","03:09:43",4755,7757469
"1/10/2014","03:10:43",4793.4,7757470
"1/10/2014","03:11:44",4807.9,7757471
"1/10/2014","03:12:44",4801.4,7757472
"1/10/2014","03:13:44",4815.2,7757473
"1/10/2014","03:14:45",4805.9,7757474
"1/10/2014","03:15:45",4815,7757475
"1/10/2014","03:16:45",4838.1,7757476
"1/10/2014","03:17:46",4856.5,7757477
"1/10/2014","03:18:46",4857.2,7757478
"1/10/2014","03:19:46",4874,7757479
"1/10/2014","03:20:47",4856.8,7757480
"1/10/2014","03:21:47",4806.3,7757481
"1/10/2014","03:22:47",4691.2,7757482
"1/10/2014","03:23:48",4580,7757483
"1/10/2014","03:24:48",4472.6,7757484
"1/10/2014","03:25:48",4449,7757485
"1/10/2014","03:26:49",4443.9,7757486
"1/10/2014","03:27:49",4483.1,7757487
"1/10/2014","03:28:49",4519.6,7757488
"1/10/2014","03:29:50",4567.6,7757489
"1/10/2014","03:30:50",4578.7,7757490
"1/10/2014","03:31:50",4595.2,7757491
"1/10/2014","03:32:50",4636.4,7757492
"1/10/2014","03:33:51",4701.7,7757493
"1/10/2014","03:34:51",4762.6,7757494
"1/10/2014","03:35:51",4806,7757495
"1/10/2014","03:36:52",4858.4,7757496
"1/10/2014","03:37:52",4889.4,7757497
"1/10/2014","03:38:52",4910.1,7757498
"1/10/2014","03:39:53",4921.3,7757499
"1/10/2014","03:40:53",4917.6,7757500
"1/10/2014","03:41:53",4920.4,7757501
"1/10/2014","03:42:54",4884.4,7757502
"1/10/2014","03:43:54",4838.6,7757503
"1/10/2014","03:44:54",4783.5,7757504
"1/10/2014","03:45:55",4691.5,7757505
"1/10/2014","03:46:55",4554.3,7757506
"1/10/2014","03:47:55",4396.8,7757507
"1/10/2014","03:48:55",4320,7757508
"1/10/2014","03:49:56",4308.2,7757509
"1/10/2014","03:50:56",4303.7,7757510
"1/10/2014","03:51:56",4309.5,7757511
"1/10/2014","03:52:57",4303.6,7757512
"1/10/2014","03:53:57",4332.3,7757513
"1/10/2014","03:54:57",4382.5,7757514
"1/10/2014","03:55:58",4410.8,7757515
"1/10/2014","03:56:58",4433.9,7757516
"1/10/2014","03:57:58",4459,7757517
"1/10/2014","03:58:59",4486.2,7757518
"1/10/2014","03:59:59",4517.4,7757519
"1/10/2014","04:00:59",4578.6,7757520
"1/10/2014","04:02:00",4616.3,7757522
"1/10/2014","04:03:00",4635.9,7757523
"1/10/2014","04:04:00",4638.5,7757524
"1/10/2014","04:05:00",4533,7757525
"1/10/2014","04:06:01",4318.8,7757526
"1/10/2014","04:07:01",4122.8,7757527
"1/10/2014","04:08:01",3934.2,7757528
"1/10/2014","04:09:02",3826.3,7757529
"1/10/2014","04:10:02",3906.5,7757530
"1/10/2014","04:11:02",4080.3,7757531
"1/10/2014","04:12:03",4244.1,7757532
"1/10/2014","04:13:03",4340.8,7757533
"1/10/2014","04:14:03",4447.8,7757534
"1/10/2014","04:15:04",4470.4,7757535
"1/10/2014","04:16:04",4457.1,7757536
"1/10/2014","04:17:04",4545,7757537
"1/10/2014","04:18:05",4636.4,7757538
"1/10/2014","04:19:05",4720.6,7757539
"1/10/2014","04:20:05",4762.3,7757540
"1/10/2014","04:21:05",4822.7,7757541
"1/10/2014","04:22:06",4933.4,7757542
"1/10/2014","04:23:06",5006.8,7757543
"1/10/2014","04:24:06",5090.1,7757544
"1/10/2014","04:25:07",5154.1,7757545
"1/10/2014","04:26:07",5191.6,7757546
"1/10/2014","04:27:07",5169.1,7757547
"1/10/2014","04:28:08",5129.4,7757548
"1/10/2014","04:29:08",5079.4,7757549
"1/10/2014","04:30:08",5019.7,7757550
"1/10/2014","04:31:09",4899.5,7757551
"1/10/2014","04:32:09",4775.9,7757552
"1/10/2014","04:33:09",4594.1,7757553
"1/10/2014","04:34:10",4476.9,7757554
"1/10/2014","04:35:10",4483.8,7757555
"1/10/2014","04:36:10",4491.9,7757556
"1/10/2014","04:37:11",4529.8,7757557
"1/10/2014","04:38:11",4647.6,7757558
"1/10/2014","04:39:11",4793.1,7757559
"1/10/2014","04:40:12",4878.9,7757560
"1/10/2014","04:41:12",4948.8,7757561
"1/10/2014","04:42:12",5026.1,7757562
"1/10/2014","04:43:12",5077.6,7757563
"1/10/2014","04:44:13",5131.8,7757564
"1/10/2014","04:45:13",5191.5,7757565
"1/10/2014","04:46:13",5176.4,7757566
"1/10/2014","04:47:14",5165.8,7757567
"1/10/2014","04:48:14",5175.3,7757568
"1/10/2014","04:49:14",5175.1,7757569
"1/10/2014","04:50:15",5212.7,7757570
"1/10/2014","04:51:15",5245.2,7757571
"1/10/2014","04:52:15",5225.3,7757572
"1/10/2014","04:53:16",5187.6,7757573
"1/10/2014","04:54:16",5072.1,7757574
"1/10/2014","04:55:16",4939.2,7757575
"1/10/2014","04:56:17",4865.3,7757576
"1/10/2014","04:57:17",4871.4,7757577
"1/10/2014","04:58:17",4905.7,7757578
"1/10/2014","04:59:17",4956,7757579
"1/10/2014","05:00:18",5007.5,7757580
"1/10/2014","05:01:18",5035.5,7757581
"1/10/2014","05:02:19",5081.8,7757582
"1/10/2014","05:03:19",5149.6,7757583
"1/10/2014","05:04:19",5207.5,7757584
"1/10/2014","05:05:20",5332.4,7757585
"1/10/2014","05:06:20",5398,7757586
"1/10/2014","05:07:20",5382.4,7757587
"1/10/2014","05:08:20",5338.4,7757588
"1/10/2014","05:09:21",5288.8,7757589
"1/10/2014","05:10:21",4998.7,7757590
"1/10/2014","05:11:22",4670.7,7757591
"1/10/2014","05:12:22",4359.5,7757592
"1/10/2014","05:13:22",4112.6,7757593
"1/10/2014","05:14:23",4100.3,7757594
"1/10/2014","05:15:23",4277.9,7757595
"1/10/2014","05:16:23",4402.4,7757596
"1/10/2014","05:17:24",4424.2,7757597
"1/10/2014","05:18:24",4420.4,7757598
"1/10/2014","05:19:24",4359.7,7757599
"1/10/2014","05:20:25",4297.8,7757600
"1/10/2014","05:21:25",4296,7757601
"1/10/2014","05:22:25",4300,7757602
"1/10/2014","05:23:26",4286.7,7757603
"1/10/2014","05:24:26",4291.7,7757604
"1/10/2014","05:25:26",4299.7,7757605
"1/10/2014","05:26:27",4322.2,7757606
"1/10/2014","05:27:27",4356.7,7757607
"1/10/2014","05:28:27",4379.1,7757608
"1/10/2014","05:29:28",4400.3,7757609
"1/10/2014","05:30:28",4410,7757610
"1/10/2014","05:31:28",4420.3,7757611
"1/10/2014","05:32:28",4430.3,7757612
"1/10/2014","05:33:29",4377.1,7757613
"1/10/2014","05:34:29",4322.8,7757614
"1/10/2014","05:35:30",4288.7,7757615
"1/10/2014","05:36:30",4029.2,7757616
"1/10/2014","05:37:30",3753.7,7757617
"1/10/2014","05:38:30",3582.2,7757618
"1/10/2014","05:39:31",3576.7,7757619
"1/10/2014","05:40:31",3696.5,7757620
"1/10/2014","05:41:31",3827.5,7757621
"1/10/2014","05:42:32",3924.4,7757622
"1/10/2014","05:43:32",3985.2,7757623
"1/10/2014","05:44:32",4023.7,7757624
"1/10/2014","05:45:33",4056.6,7757625
"1/10/2014","05:46:33",4087.1,7757626
"1/10/2014","05:47:33",4110.1,7757627
"1/10/2014","05:48:34",4080.7,7757628
"1/10/2014","05:49:34",4115.5,7757629
"1/10/2014","05:50:34",4157.1,7757630
"1/10/2014","05:51:35",4176.8,7757631
"1/10/2014","05:52:35",4199.8,7757632
"1/10/2014","05:53:35",4222.2,7757633
"1/10/2014","05:54:36",4228.3,7757634
"1/10/2014","05:55:36",4181.3,7757635
"1/10/2014","05:56:36",4097.6,7757636
"1/10/2014","05:57:37",4079,7757637
"1/10/2014","05:58:37",3912.4,7757638
"1/10/2014","05:59:37",3786,7757639
"1/10/2014","06:00:37",3731.6,7757640
"1/10/2014","06:01:38",3738.6,7757641
"1/10/2014","06:02:38",3756,7757642
"1/10/2014","06:03:38",3869.9,7757643
"1/10/2014","06:04:39",3982,7757644
"1/10/2014","06:05:39",4064,7757645
"1/10/2014","06:06:39",4114.1,7757646
"1/10/2014","06:07:40",4155.2,7757647
"1/10/2014","06:08:40",4174.3,7757648
"1/10/2014","06:09:40",4192.9,7757649
"1/10/2014","06:10:41",4198,7757650
"1/10/2014","06:11:41",4188.5,7757651
"1/10/2014","06:12:41",4176.9,7757652
"1/10/2014","06:13:42",4162,7757653
"1/10/2014","06:14:42",4138.5,7757654
"1/10/2014","06:15:42",4084.6,7757655
"1/10/2014","06:16:42",4049.1,7757656
"1/10/2014","06:17:43",3970.1,7757657
"1/10/2014","06:18:43",3840.4,7757658
"1/10/2014","06:19:43",3712.7,7757659
"1/10/2014","06:20:44",3611.7,7757660
"1/10/2014","06:21:44",3538.3,7757661
"1/10/2014","06:22:44",3453.6,7757662
"1/10/2014","06:23:45",3404.8,7757663
"1/10/2014","06:24:45",3331,7757664
"1/10/2014","06:25:45",3260.1,7757665
"1/10/2014","06:26:46",3172.7,7757666
"1/10/2014","06:27:46",3082.1,7757667
"1/10/2014","06:28:46",2967.1,7757668
"1/10/2014","06:29:47",2927.7,7757669
"1/10/2014","06:30:47",2810,7757670
"1/10/2014","06:31:47",2606.5,7757671
"1/10/2014","06:32:47",2488.3,7757672
"1/10/2014","06:33:48",2420.5,7757673
"1/10/2014","06:34:48",2360.3,7757674
"1/10/2014","06:35:48",2305.6,7757675
"1/10/2014","06:36:49",2266.1,7757676
"1/10/2014","06:37:49",2217.6,7757677
"1/10/2014","06:38:49",2187.7,7757678
"1/10/2014","06:39:50",2165.4,7757679
"1/10/2014","06:40:50",2144.9,7757680
"1/10/2014","06:41:51",2115.4,7757681
"1/10/2014","06:42:51",2088.6,7757682
"1/10/2014","06:43:51",2062.5,7757683
"1/10/2014","06:44:52",2049.8,7757684
"1/10/2014","06:45:52",2037.1,7757685
"1/10/2014","06:46:52",2029.7,7757686
"1/10/2014","06:47:53",2019.8,7757687
"1/10/2014","06:48:53",2006.3,7757688
"1/10/2014","06:49:53",1995.6,7757689
"1/10/2014","06:50:54",1978,7757690
"1/10/2014","06:51:54",1961,7757691
"1/10/2014","06:52:54",1951.7,7757692
"1/10/2014","06:53:55",1933.6,7757693
"1/10/2014","06:54:55",1904.4,7757694
"1/10/2014","06:55:55",1886.6,7757695
"1/10/2014","06:56:56",1875.8,7757696
"1/10/2014","06:57:56",1869.4,7757697
"1/10/2014","06:58:56",1863.6,7757698
"1/10/2014","06:59:57",1843.2,7757699
"1/10/2014","07:00:57",1822.6,7757700
"1/10/2014","07:01:58",1809.3,7757701
"1/10/2014","07:02:58",1794.8,7757702
"1/10/2014","07:03:58",1780.3,7757703
"1/10/2014","07:04:59",1766.8,7757704
"1/10/2014","07:05:59",1755.7,7757705
"1/10/2014","07:06:59",1745.1,7757706
"1/10/2014","07:08:00",1738.2,7757708
"1/10/2014","07:09:00",1731.4,7757709
"1/10/2014","07:10:00",1723,7757710
"1/10/2014","07:11:01",1713.6,7757711
"1/10/2014","07:12:01",1710.4,7757712
"1/10/2014","07:13:01",1703.3,7757713
"1/10/2014","07:14:02",1701,7757714
"1/10/2014","07:15:02",1695.1,7757715
"1/10/2014","07:16:03",1691.9,7757716
"1/10/2014","07:17:03",1688.9,7757717
"1/10/2014","07:18:03",1683.6,7757718
"1/10/2014","07:19:04",1680.3,7757719
"1/10/2014","07:20:04",1676.9,7757720
"1/10/2014","07:21:04",1670.5,7757721
"1/10/2014","07:22:05",1662.2,7757722
"1/10/2014","07:23:05",1654.6,7757723
"1/10/2014","07:24:06",1650.6,7757724
"1/10/2014","07:25:06",1649.6,7757725
"1/10/2014","07:26:06",1645.6,7757726
"1/10/2014","07:27:07",1638.3,7757727
"1/10/2014","07:28:07",1628.9,7757728
"1/10/2014","07:29:07",1620.9,7757729
"1/10/2014","07:30:08",1614.7,7757730
"1/10/2014","07:31:08",1610.9,7757731
"1/10/2014","07:32:08",1612.6,7757732
"1/10/2014","07:33:09",1617.9,7757733
"1/10/2014","07:34:09",1645.4,7757734
"1/10/2014","07:35:09",1774,7757735
"1/10/2014","07:36:10",1869.9,7757736
"1/10/2014","07:37:10",1938.9,7757737
"1/10/2014","07:38:10",2024.6,7757738
"1/10/2014","07:39:11",2095,7757739
"1/10/2014","07:40:11",2183.9,7757740
"1/10/2014","07:41:11",2257.6,7757741
"1/10/2014","07:42:12",2317.8,7757742
"1/10/2014","07:43:12",2365.4,7757743
"1/10/2014","07:44:13",2412.1,7757744
"1/10/2014","07:45:13",2421.8,7757745
"1/10/2014","07:46:13",2416.1,7757746
"1/10/2014","07:47:14",2388.6,7757747
"1/10/2014","07:48:14",2307,7757748
"1/10/2014","07:49:14",2267.7,7757749
"1/10/2014","07:50:15",2366.8,7757750
"1/10/2014","07:51:15",2564.1,7757751
"1/10/2014","07:52:15",2675.1,7757752
"1/10/2014","07:53:16",2754,7757753
"1/10/2014","07:54:16",2795.3,7757754
"1/10/2014","07:55:16",2849.2,7757755
"1/10/2014","07:56:17",2877.9,7757756
"1/10/2014","07:57:17",2909.2,7757757
"1/10/2014","07:58:18",2930.2,7757758
"1/10/2014","07:59:18",2942.5,7757759
"1/10/2014","08:00:18",2950.4,7757760
"1/10/2014","08:01:19",2958,7757761
"1/10/2014","08:02:19",2963.7,7757762
"1/10/2014","08:03:19",2963.1,7757763
"1/10/2014","08:04:20",2941.7,7757764
"1/10/2014","08:05:20",2893.7,7757765
"1/10/2014","08:06:20",2860.9,7757766
"1/10/2014","08:07:21",2760.8,7757767
"1/10/2014","08:08:21",2669.8,7757768
"1/10/2014","08:09:21",2601.7,7757769
"1/10/2014","08:10:22",2465.5,7757770
"1/10/2014","08:11:22",2271.6,7757771
"1/10/2014","08:12:23",2148.9,7757772
"1/10/2014","08:13:23",2066.3,7757773
"1/10/2014","08:14:23",2007.8,7757774
"1/10/2014","08:15:24",1960.9,7757775
"1/10/2014","08:16:24",1916,7757776
"1/10/2014","08:17:24",1879.9,7757777
"1/10/2014","08:18:25",1844.7,7757778
"1/10/2014","08:19:25",1827.6,7757779
"1/10/2014","08:20:25",1808.2,7757780
"1/10/2014","08:21:26",1795.2,7757781
"1/10/2014","08:22:26",1779.2,7757782
"1/10/2014","08:23:26",1768.2,7757783
"1/10/2014","08:24:27",1760.2,7757784
"1/10/2014","08:25:27",1746.7,7757785
"1/10/2014","08:26:27",1731.4,7757786
"1/10/2014","08:27:28",1729.1,7757787
